time,open,high,low,close,volume
2026-05-13 09:45:00,1.17248,1.1725,1.17208,1.17217,194
2026-05-13 09:50:00,1.17217,1.17224,1.17175,1.17195,336
2026-05-13 09:55:00,1.17195,1.17199,1.17174,1.17198,314
2026-05-13 10:00:00,1.17198,1.17232,1.17192,1.1721,429
2026-05-13 10:05:00,1.17213,1.17226,1.17193,1.17205,283
2026-05-13 10:10:00,1.17205,1.17205,1.17165,1.17181,386
2026-05-13 10:15:00,1.17181,1.17196,1.17167,1.17177,356
2026-05-13 10:20:00,1.17177,1.17196,1.17167,1.17189,215
2026-05-13 10:25:00,1.17189,1.17191,1.17169,1.17171,194
2026-05-13 10:30:00,1.17171,1.17173,1.17147,1.1716,232
2026-05-13 10:35:00,1.1716,1.17175,1.17114,1.17125,261
2026-05-13 10:40:00,1.17125,1.17129,1.171,1.17121,268
2026-05-13 10:45:00,1.17125,1.17147,1.1712,1.17139,245
2026-05-13 10:50:00,1.17139,1.17145,1.17077,1.17097,338
2026-05-13 10:55:00,1.17098,1.17112,1.17063,1.1707,278
2026-05-13 11:00:00,1.1707,1.17085,1.17043,1.17058,337
2026-05-13 11:05:00,1.17058,1.17089,1.1705,1.17077,329
2026-05-13 11:10:00,1.17077,1.17096,1.1707,1.17082,247
2026-05-13 11:15:00,1.17082,1.17109,1.17072,1.17108,258
2026-05-13 11:20:00,1.17108,1.17116,1.17076,1.17104,383
2026-05-13 11:25:00,1.17104,1.17108,1.17088,1.17106,240
2026-05-13 11:30:00,1.17106,1.17114,1.17089,1.17102,253
2026-05-13 11:35:00,1.17102,1.17104,1.17064,1.17075,202
2026-05-13 11:40:00,1.17075,1.1708,1.1705,1.17058,314
2026-05-13 11:45:00,1.17058,1.17065,1.17001,1.17012,420
2026-05-13 11:50:00,1.17012,1.17022,1.17001,1.17014,276
2026-05-13 11:55:00,1.17014,1.17044,1.17004,1.1703,334
2026-05-13 12:00:00,1.1703,1.17043,1.17014,1.17029,352
2026-05-13 12:05:00,1.17029,1.17037,1.17011,1.17011,328
2026-05-13 12:10:00,1.1702,1.1702,1.16988,1.17,469
2026-05-13 12:15:00,1.17,1.17012,1.16948,1.16967,550
2026-05-13 12:20:00,1.16967,1.16981,1.16952,1.16967,309
2026-05-13 12:25:00,1.16967,1.1697,1.1695,1.16957,250
2026-05-13 12:30:00,1.16957,1.17013,1.16951,1.16975,341
2026-05-13 12:35:00,1.16975,1.16998,1.16969,1.16987,275
2026-05-13 12:40:00,1.16987,1.16999,1.16973,1.16996,189
2026-05-13 12:45:00,1.16996,1.17021,1.16986,1.17014,206
2026-05-13 12:50:00,1.17014,1.17047,1.1701,1.17046,329
2026-05-13 12:55:00,1.17046,1.17067,1.17027,1.1706,290
2026-05-13 13:00:00,1.17061,1.17066,1.17028,1.17036,269
2026-05-13 13:05:00,1.17036,1.17064,1.17027,1.17057,286
2026-05-13 13:10:00,1.17057,1.17063,1.17018,1.17049,689
2026-05-13 13:15:00,1.17049,1.17051,1.1702,1.17042,387
2026-05-13 13:20:00,1.17042,1.1707,1.17035,1.17049,446
2026-05-13 13:25:00,1.17049,1.17058,1.17027,1.17051,285
2026-05-13 13:30:00,1.17051,1.17062,1.17042,1.17056,244
2026-05-13 13:35:00,1.17056,1.17067,1.17046,1.17061,159
2026-05-13 13:40:00,1.17061,1.17098,1.17061,1.17087,304
2026-05-13 13:45:00,1.17087,1.17134,1.17078,1.17134,251
2026-05-13 13:50:00,1.17133,1.17144,1.17115,1.17128,297
2026-05-13 13:55:00,1.17128,1.17134,1.17109,1.17126,369
2026-05-13 14:00:00,1.17126,1.17137,1.17114,1.17122,343
2026-05-13 14:05:00,1.17122,1.17129,1.17106,1.17125,284
2026-05-13 14:10:00,1.17125,1.17152,1.17119,1.17141,201
2026-05-13 14:15:00,1.17141,1.1715,1.17116,1.17124,230
2026-05-13 14:20:00,1.17125,1.17141,1.17119,1.17129,227
2026-05-13 14:25:00,1.17129,1.17138,1.1712,1.17134,293
2026-05-13 14:30:00,1.17134,1.17162,1.1713,1.17156,276
2026-05-13 14:35:00,1.17156,1.17172,1.17155,1.17163,175
2026-05-13 14:40:00,1.17163,1.17171,1.17151,1.17168,199
2026-05-13 14:45:00,1.17168,1.17171,1.17119,1.17148,271
2026-05-13 14:50:00,1.17147,1.17153,1.17133,1.1715,213
2026-05-13 14:55:00,1.17149,1.17153,1.17112,1.17121,289
2026-05-13 15:00:00,1.17121,1.17151,1.17118,1.17151,321
2026-05-13 15:05:00,1.17151,1.17161,1.17134,1.17152,183
2026-05-13 15:10:00,1.17152,1.17152,1.17116,1.17123,265
2026-05-13 15:15:00,1.17124,1.17124,1.17066,1.17089,462
2026-05-13 15:20:00,1.17089,1.17089,1.1705,1.17053,338
2026-05-13 15:25:00,1.17053,1.17059,1.17031,1.17036,381
2026-05-13 15:30:00,1.17035,1.17106,1.16971,1.17076,808
2026-05-13 15:35:00,1.17076,1.17094,1.17037,1.17056,618
2026-05-13 15:40:00,1.17056,1.17072,1.17027,1.17051,492
2026-05-13 15:45:00,1.17052,1.17055,1.1701,1.1701,399
2026-05-13 15:50:00,1.1701,1.17031,1.16988,1.16995,418
2026-05-13 15:55:00,1.16995,1.17019,1.16972,1.17017,406
2026-05-13 16:00:00,1.17017,1.17055,1.17014,1.17036,486
2026-05-13 16:05:00,1.17036,1.1705,1.17019,1.17038,332
2026-05-13 16:10:00,1.17038,1.17039,1.17016,1.17037,213
2026-05-13 16:15:00,1.17037,1.17037,1.17,1.17034,317
2026-05-13 16:20:00,1.17034,1.17039,1.17013,1.17026,324
2026-05-13 16:25:00,1.17026,1.17045,1.17007,1.17034,263
2026-05-13 16:30:00,1.17034,1.17089,1.17027,1.17054,536
2026-05-13 16:35:00,1.17054,1.17065,1.17032,1.17046,392
2026-05-13 16:40:00,1.17046,1.17091,1.17039,1.1709,681
2026-05-13 16:45:00,1.1709,1.1712,1.17058,1.1708,697
2026-05-13 16:50:00,1.1708,1.17119,1.17076,1.17106,636
2026-05-13 16:55:00,1.1711,1.17122,1.17093,1.17101,448
2026-05-13 17:00:00,1.17101,1.17117,1.17063,1.17107,662
2026-05-13 17:05:00,1.17107,1.17125,1.17092,1.17106,501
2026-05-13 17:10:00,1.17106,1.17113,1.17085,1.17104,385
2026-05-13 17:15:00,1.17105,1.17108,1.17046,1.17058,334
2026-05-13 17:20:00,1.17058,1.17099,1.17057,1.17095,352
2026-05-13 17:25:00,1.17095,1.17112,1.17084,1.17102,309
2026-05-13 17:30:00,1.17102,1.17116,1.17079,1.17096,351
2026-05-13 17:35:00,1.17096,1.17098,1.17055,1.1708,331
2026-05-13 17:40:00,1.1708,1.17086,1.17053,1.17057,259
2026-05-13 17:45:00,1.17059,1.17063,1.17021,1.17045,356
2026-05-13 17:50:00,1.17037,1.17102,1.17033,1.17081,494
2026-05-13 17:55:00,1.1708,1.17088,1.1706,1.17076,412
2026-05-13 18:00:00,1.17076,1.17111,1.17074,1.17106,545
2026-05-13 18:05:00,1.17106,1.17116,1.17077,1.17111,417
2026-05-13 18:10:00,1.17111,1.17116,1.17074,1.17086,320
2026-05-13 18:15:00,1.17086,1.17106,1.1707,1.17082,266
2026-05-13 18:20:00,1.17082,1.17106,1.17082,1.171,299
2026-05-13 18:25:00,1.171,1.17133,1.17098,1.17109,291
2026-05-13 18:30:00,1.17109,1.17145,1.17084,1.17137,423
2026-05-13 18:35:00,1.17137,1.17157,1.17123,1.17152,413
2026-05-13 18:40:00,1.17153,1.17162,1.17127,1.17146,404
2026-05-13 18:45:00,1.17146,1.17149,1.17115,1.17127,361
2026-05-13 18:50:00,1.17127,1.17135,1.17108,1.17122,266
2026-05-13 18:55:00,1.17121,1.17123,1.17098,1.17109,317
2026-05-13 19:00:00,1.17109,1.17125,1.17094,1.17105,207
2026-05-13 19:05:00,1.17105,1.1713,1.17099,1.17123,280
2026-05-13 19:10:00,1.17123,1.17131,1.17103,1.1712,207
2026-05-13 19:15:00,1.1712,1.17124,1.17091,1.17109,199
2026-05-13 19:20:00,1.17109,1.17171,1.17099,1.17136,433
2026-05-13 19:25:00,1.17136,1.17175,1.17136,1.17166,484
2026-05-13 19:30:00,1.17166,1.17179,1.17124,1.17146,473
2026-05-13 19:35:00,1.17146,1.17156,1.17112,1.17122,272
2026-05-13 19:40:00,1.17122,1.17128,1.171,1.1711,248
2026-05-13 19:45:00,1.17111,1.17129,1.17098,1.17111,229
2026-05-13 19:50:00,1.17111,1.17111,1.17089,1.171,162
2026-05-13 19:55:00,1.171,1.171,1.1707,1.17085,212
2026-05-13 20:00:00,1.17085,1.17094,1.17072,1.17087,238
2026-05-13 20:05:00,1.17087,1.17106,1.17077,1.17098,215
2026-05-13 20:10:00,1.17099,1.17106,1.17091,1.17096,101
2026-05-13 20:15:00,1.17096,1.17106,1.17085,1.17099,111
2026-05-13 20:20:00,1.17099,1.17107,1.17094,1.17101,93
2026-05-13 20:25:00,1.17101,1.17106,1.17087,1.17094,100
2026-05-13 20:30:00,1.17095,1.17098,1.17081,1.17091,278
2026-05-13 20:35:00,1.17092,1.17097,1.17081,1.17083,172
2026-05-13 20:40:00,1.17083,1.17087,1.17061,1.17071,192
2026-05-13 20:45:00,1.17071,1.17081,1.17054,1.17055,167
2026-05-13 20:50:00,1.17055,1.17072,1.17045,1.17051,233
2026-05-13 20:55:00,1.17051,1.17057,1.17035,1.17042,153
2026-05-13 21:00:00,1.17042,1.17071,1.17028,1.17062,268
2026-05-13 21:05:00,1.17062,1.17076,1.17057,1.17067,157
2026-05-13 21:10:00,1.17066,1.17072,1.17053,1.17059,100
2026-05-13 21:15:00,1.17059,1.17072,1.1705,1.17063,234
2026-05-13 21:20:00,1.17063,1.17077,1.1705,1.17054,200
2026-05-13 21:25:00,1.17054,1.17072,1.17054,1.17066,177
2026-05-13 21:30:00,1.17066,1.1708,1.17053,1.17072,225
2026-05-13 21:35:00,1.17072,1.17077,1.17058,1.17071,176
2026-05-13 21:40:00,1.17071,1.17092,1.17062,1.17086,256
2026-05-13 21:45:00,1.17086,1.17088,1.17035,1.1706,324
2026-05-13 21:50:00,1.17059,1.17105,1.17059,1.17095,310
2026-05-13 21:55:00,1.17095,1.17097,1.17072,1.17073,186
2026-05-13 22:00:00,1.17077,1.17098,1.17067,1.17087,237
2026-05-13 22:05:00,1.17087,1.17096,1.17076,1.17093,186
2026-05-13 22:10:00,1.17093,1.17103,1.17076,1.17095,102
2026-05-13 22:15:00,1.17095,1.17105,1.17081,1.17098,165
2026-05-13 22:20:00,1.17099,1.17102,1.17085,1.1709,263
2026-05-13 22:25:00,1.1709,1.17111,1.17089,1.17111,249
2026-05-13 22:30:00,1.1711,1.1713,1.17095,1.17102,172
2026-05-13 22:35:00,1.17102,1.17111,1.17096,1.17102,115
2026-05-13 22:40:00,1.17102,1.17107,1.17095,1.17102,135
2026-05-13 22:45:00,1.17102,1.17115,1.17091,1.171,176
2026-05-13 22:50:00,1.171,1.1711,1.17083,1.1709,150
2026-05-13 22:55:00,1.17091,1.17101,1.17084,1.17096,263
2026-05-13 23:00:00,1.17095,1.17103,1.1708,1.17095,209
2026-05-13 23:05:00,1.17095,1.17121,1.17091,1.17117,204
2026-05-13 23:10:00,1.17117,1.17121,1.17102,1.17117,118
2026-05-13 23:15:00,1.17117,1.17125,1.17108,1.17109,144
2026-05-13 23:20:00,1.17111,1.17131,1.17109,1.17125,74
2026-05-13 23:25:00,1.17125,1.17132,1.17113,1.17121,116
2026-05-13 23:30:00,1.17121,1.17127,1.17108,1.17116,80
2026-05-13 23:35:00,1.17116,1.17127,1.17116,1.17124,67
2026-05-13 23:40:00,1.17124,1.17133,1.17123,1.1713,51
2026-05-13 23:45:00,1.1713,1.17137,1.17128,1.1713,82
2026-05-13 23:50:00,1.1713,1.17136,1.17128,1.17131,51
2026-05-13 23:55:00,1.17131,1.1714,1.17128,1.17139,94
2026-05-14 00:00:00,1.1709,1.17096,1.17032,1.17058,123
2026-05-14 00:05:00,1.1709,1.17144,1.17082,1.17141,104
2026-05-14 00:10:00,1.17141,1.17156,1.17127,1.17156,34
2026-05-14 00:15:00,1.17156,1.17156,1.1713,1.17138,57
2026-05-14 00:20:00,1.17138,1.17145,1.17137,1.17144,16
2026-05-14 00:25:00,1.17144,1.17145,1.17128,1.17138,18
2026-05-14 00:30:00,1.17138,1.17148,1.17137,1.17147,29
2026-05-14 00:35:00,1.17147,1.17148,1.17137,1.17146,40
2026-05-14 00:40:00,1.17146,1.17167,1.17146,1.17155,83
2026-05-14 00:45:00,1.17155,1.17157,1.17144,1.17149,31
2026-05-14 00:50:00,1.17149,1.17149,1.17137,1.17145,41
2026-05-14 00:55:00,1.17144,1.17151,1.17135,1.17146,91
2026-05-14 01:00:00,1.17146,1.17173,1.17141,1.17168,142
2026-05-14 01:05:00,1.17168,1.17172,1.1716,1.17166,51
2026-05-14 01:10:00,1.17166,1.17175,1.17158,1.17163,64
2026-05-14 01:15:00,1.17167,1.17181,1.17163,1.1717,129
2026-05-14 01:20:00,1.1717,1.17175,1.17164,1.17169,60
2026-05-14 01:25:00,1.17171,1.17176,1.17171,1.17175,42
2026-05-14 01:30:00,1.17175,1.17185,1.17173,1.17177,70
2026-05-14 01:35:00,1.17177,1.1718,1.17164,1.17177,53
2026-05-14 01:40:00,1.17177,1.17183,1.17173,1.17181,49
2026-05-14 01:45:00,1.1718,1.17181,1.17164,1.17168,68
2026-05-14 01:50:00,1.17168,1.17177,1.17161,1.17175,70
2026-05-14 01:55:00,1.17173,1.17177,1.1716,1.17172,146
2026-05-14 02:00:00,1.17172,1.17181,1.17171,1.17176,38
2026-05-14 02:05:00,1.17176,1.17177,1.17165,1.17167,72
2026-05-14 02:10:00,1.17167,1.17172,1.17155,1.17167,44
2026-05-14 02:15:00,1.17167,1.17171,1.17164,1.17166,44
2026-05-14 02:20:00,1.17166,1.17173,1.17159,1.17173,50
2026-05-14 02:25:00,1.17173,1.17177,1.17157,1.17166,95
2026-05-14 02:30:00,1.17166,1.17166,1.17146,1.17159,69
2026-05-14 02:35:00,1.17159,1.17163,1.17151,1.17157,34
2026-05-14 02:40:00,1.17157,1.17158,1.17153,1.17157,20
2026-05-14 02:45:00,1.17157,1.17162,1.1715,1.17153,100
2026-05-14 02:50:00,1.17153,1.17162,1.17144,1.17162,45
2026-05-14 02:55:00,1.17162,1.17162,1.17146,1.17157,65
2026-05-14 03:00:00,1.17158,1.17178,1.17136,1.17139,365
2026-05-14 03:05:00,1.17139,1.17162,1.17138,1.17159,213
2026-05-14 03:10:00,1.17159,1.17178,1.17146,1.17177,222
2026-05-14 03:15:00,1.17177,1.17184,1.17157,1.17158,217
2026-05-14 03:20:00,1.17158,1.17174,1.17143,1.17157,162
2026-05-14 03:25:00,1.17157,1.17164,1.17145,1.17164,106
2026-05-14 03:30:00,1.17164,1.17177,1.1716,1.17162,137
2026-05-14 03:35:00,1.17162,1.17164,1.17153,1.17157,131
2026-05-14 03:40:00,1.17157,1.17163,1.17144,1.17157,84
2026-05-14 03:45:00,1.17157,1.1717,1.17156,1.17163,104
2026-05-14 03:50:00,1.17163,1.17163,1.17152,1.17161,158
2026-05-14 03:55:00,1.17161,1.17174,1.17159,1.1717,174
2026-05-14 04:00:00,1.1717,1.17173,1.17139,1.17153,266
2026-05-14 04:05:00,1.17153,1.17168,1.17143,1.17159,211
2026-05-14 04:10:00,1.17159,1.17172,1.17151,1.17154,176
2026-05-14 04:15:00,1.17154,1.17162,1.17147,1.17158,158
2026-05-14 04:20:00,1.17158,1.17165,1.17154,1.17161,104
2026-05-14 04:25:00,1.17161,1.17165,1.17157,1.1716,123
2026-05-14 04:30:00,1.1716,1.17169,1.1715,1.17162,181
2026-05-14 04:35:00,1.17162,1.17175,1.17156,1.17173,127
2026-05-14 04:40:00,1.17173,1.17176,1.17162,1.17169,160
2026-05-14 04:45:00,1.17168,1.17173,1.17158,1.1716,130
2026-05-14 04:50:00,1.17164,1.17164,1.17139,1.17152,91
2026-05-14 04:55:00,1.17152,1.17153,1.17119,1.17137,177
2026-05-14 05:00:00,1.17137,1.17151,1.17126,1.17147,211
2026-05-14 05:05:00,1.17147,1.17153,1.17132,1.17138,122
2026-05-14 05:10:00,1.17137,1.17144,1.17121,1.17132,122
2026-05-14 05:15:00,1.17132,1.17132,1.17115,1.17121,109
2026-05-14 05:20:00,1.17121,1.17133,1.17118,1.17128,109
2026-05-14 05:25:00,1.17128,1.17141,1.17113,1.17139,109
2026-05-14 05:30:00,1.17139,1.17143,1.17127,1.17135,131
2026-05-14 05:35:00,1.17135,1.17143,1.17128,1.17137,107
2026-05-14 05:40:00,1.17137,1.17139,1.17127,1.17138,114
2026-05-14 05:45:00,1.17138,1.17139,1.17119,1.17134,125
2026-05-14 05:50:00,1.17133,1.17138,1.1712,1.17128,136
2026-05-14 05:55:00,1.17128,1.17133,1.17112,1.17117,151
2026-05-14 06:00:00,1.17117,1.1713,1.171,1.17113,186
2026-05-14 06:05:00,1.17113,1.17114,1.1709,1.17093,120
2026-05-14 06:10:00,1.17093,1.17118,1.17092,1.17116,107
2026-05-14 06:15:00,1.17117,1.17127,1.17111,1.1712,137
2026-05-14 06:20:00,1.1712,1.17127,1.17115,1.1712,143
2026-05-14 06:25:00,1.1712,1.17145,1.17119,1.17141,163
2026-05-14 06:30:00,1.17141,1.17149,1.17133,1.17147,140
2026-05-14 06:35:00,1.17147,1.17151,1.17134,1.17138,130
2026-05-14 06:40:00,1.17138,1.17143,1.17132,1.1714,98
2026-05-14 06:45:00,1.1714,1.17149,1.17127,1.17132,164
2026-05-14 06:50:00,1.17132,1.17143,1.1713,1.17139,117
2026-05-14 06:55:00,1.17139,1.17143,1.17119,1.17122,84
2026-05-14 07:00:00,1.17122,1.17126,1.17109,1.17118,157
2026-05-14 07:05:00,1.17118,1.17166,1.17113,1.17147,268
2026-05-14 07:10:00,1.17147,1.17154,1.17134,1.17147,112
2026-05-14 07:15:00,1.17147,1.17158,1.17137,1.17155,185
2026-05-14 07:20:00,1.17155,1.17161,1.1714,1.17157,113
2026-05-14 07:25:00,1.17157,1.17158,1.17143,1.17152,142
2026-05-14 07:30:00,1.17143,1.17151,1.17136,1.17147,79
2026-05-14 07:35:00,1.17147,1.17156,1.17136,1.17152,84
2026-05-14 07:40:00,1.17152,1.17156,1.17136,1.17151,127
2026-05-14 07:45:00,1.17151,1.17172,1.1714,1.17166,150
2026-05-14 07:50:00,1.17166,1.17166,1.17146,1.17152,116
2026-05-14 07:55:00,1.17152,1.17153,1.17136,1.17144,152
2026-05-14 08:00:00,1.17144,1.17153,1.17124,1.1714,249
2026-05-14 08:05:00,1.1714,1.17142,1.17114,1.17124,199
2026-05-14 08:10:00,1.17124,1.17133,1.17117,1.17121,114
2026-05-14 08:15:00,1.17122,1.17132,1.17113,1.17132,148
2026-05-14 08:20:00,1.17132,1.17137,1.17122,1.17132,105
2026-05-14 08:25:00,1.17132,1.17134,1.17113,1.17132,174
2026-05-14 08:30:00,1.17132,1.17136,1.17121,1.17133,141
2026-05-14 08:35:00,1.17133,1.17134,1.17114,1.17119,138
2026-05-14 08:40:00,1.17119,1.17129,1.17116,1.17128,140
2026-05-14 08:45:00,1.17128,1.17149,1.17123,1.17147,313
2026-05-14 08:50:00,1.17147,1.1716,1.17131,1.17137,206
2026-05-14 08:55:00,1.17137,1.17137,1.171,1.17102,167
2026-05-14 09:00:00,1.17101,1.17122,1.17088,1.17119,273
2026-05-14 09:05:00,1.17119,1.17119,1.17085,1.17107,124
2026-05-14 09:10:00,1.17107,1.17112,1.17065,1.17076,197
2026-05-14 09:15:00,1.17076,1.17097,1.17065,1.17096,290
2026-05-14 09:20:00,1.17096,1.17132,1.17091,1.17109,337
2026-05-14 09:25:00,1.17109,1.17148,1.17109,1.17132,322
2026-05-14 09:30:00,1.17132,1.17137,1.17117,1.17134,168
2026-05-14 09:35:00,1.17134,1.17138,1.17105,1.17135,180
2026-05-14 09:40:00,1.17136,1.17155,1.17131,1.17148,220
2026-05-14 09:45:00,1.17148,1.17205,1.17141,1.17182,519
2026-05-14 09:50:00,1.17182,1.17214,1.17164,1.17206,432
2026-05-14 09:55:00,1.17206,1.17213,1.1717,1.17182,345
2026-05-14 10:00:00,1.17182,1.17183,1.17162,1.17182,397
2026-05-14 10:05:00,1.17182,1.17184,1.17163,1.17182,261
2026-05-14 10:10:00,1.17181,1.17181,1.1712,1.17134,399
2026-05-14 10:15:00,1.17134,1.17136,1.17092,1.17106,322
2026-05-14 10:20:00,1.17105,1.17113,1.17085,1.1711,299
2026-05-14 10:25:00,1.1711,1.17118,1.17103,1.17112,278
2026-05-14 10:30:00,1.17112,1.17149,1.17107,1.1714,270
2026-05-14 10:35:00,1.1714,1.17158,1.17133,1.17148,265
2026-05-14 10:40:00,1.17148,1.17161,1.17134,1.17137,247
2026-05-14 10:45:00,1.17137,1.1714,1.17124,1.1714,165
2026-05-14 10:50:00,1.1714,1.17157,1.17122,1.17139,201
2026-05-14 10:55:00,1.17139,1.17141,1.17053,1.17075,438
2026-05-14 11:00:00,1.17074,1.17099,1.17042,1.17049,374
2026-05-14 11:05:00,1.17049,1.17084,1.17049,1.17076,220
2026-05-14 11:10:00,1.17076,1.17093,1.17058,1.17067,269
2026-05-14 11:15:00,1.17067,1.17098,1.17067,1.17097,199
2026-05-14 11:20:00,1.17097,1.17107,1.17088,1.17103,225
2026-05-14 11:25:00,1.17103,1.17128,1.17095,1.17121,316
2026-05-14 11:30:00,1.17121,1.17138,1.17105,1.17117,330
2026-05-14 11:35:00,1.17117,1.17135,1.1709,1.17092,251
2026-05-14 11:40:00,1.17092,1.17102,1.17083,1.17095,166
2026-05-14 11:45:00,1.17086,1.1711,1.17084,1.17092,240
2026-05-14 11:50:00,1.17092,1.17112,1.17087,1.17105,197
2026-05-14 11:55:00,1.17105,1.17119,1.17096,1.17109,182
2026-05-14 12:00:00,1.1711,1.17123,1.17091,1.17109,219
2026-05-14 12:05:00,1.17109,1.17117,1.17088,1.17117,206
2026-05-14 12:10:00,1.17117,1.17132,1.171,1.17112,348
2026-05-14 12:15:00,1.17112,1.17121,1.17097,1.17117,291
2026-05-14 12:20:00,1.17118,1.17126,1.17089,1.17097,242
2026-05-14 12:25:00,1.17096,1.17107,1.17088,1.17099,231
2026-05-14 12:30:00,1.17099,1.17105,1.17085,1.17091,171
2026-05-14 12:35:00,1.17091,1.17091,1.17051,1.1707,412
2026-05-14 12:40:00,1.1707,1.17088,1.1706,1.17088,230
2026-05-14 12:45:00,1.17088,1.17115,1.17081,1.17112,330
2026-05-14 12:50:00,1.17112,1.17114,1.17079,1.17082,295
2026-05-14 12:55:00,1.17085,1.17093,1.17066,1.1707,300
2026-05-14 13:00:00,1.1707,1.17092,1.1706,1.17083,257
2026-05-14 13:05:00,1.17083,1.17095,1.17059,1.17077,209
2026-05-14 13:10:00,1.17077,1.17129,1.17074,1.17091,470
2026-05-14 13:15:00,1.17093,1.17097,1.17072,1.17087,229
2026-05-14 13:20:00,1.17087,1.17099,1.17069,1.17089,210
2026-05-14 13:25:00,1.17088,1.17103,1.17082,1.17093,252
2026-05-14 13:30:00,1.17093,1.17109,1.17081,1.17091,197
2026-05-14 13:35:00,1.17091,1.17091,1.17075,1.17084,181
2026-05-14 13:40:00,1.17084,1.17088,1.17042,1.17058,283
2026-05-14 13:45:00,1.17058,1.17077,1.17053,1.17077,289
2026-05-14 13:50:00,1.17077,1.17102,1.17062,1.17083,274
2026-05-14 13:55:00,1.17083,1.17094,1.17065,1.17085,323
2026-05-14 14:00:00,1.17085,1.17088,1.17042,1.1705,391
2026-05-14 14:05:00,1.1705,1.17081,1.17035,1.17075,284
2026-05-14 14:10:00,1.17075,1.17083,1.1706,1.17075,266
2026-05-14 14:15:00,1.17075,1.17075,1.17048,1.17066,338
2026-05-14 14:20:00,1.17066,1.17073,1.17042,1.17054,248
2026-05-14 14:25:00,1.17054,1.17059,1.17033,1.17045,276
2026-05-14 14:30:00,1.17045,1.17054,1.1702,1.17032,262
2026-05-14 14:35:00,1.17032,1.17038,1.16996,1.17006,302
2026-05-14 14:40:00,1.17006,1.17013,1.16993,1.17006,186
2026-05-14 14:45:00,1.17006,1.17017,1.17,1.17013,172
2026-05-14 14:50:00,1.17013,1.17039,1.1701,1.17033,315
2026-05-14 14:55:00,1.17033,1.17033,1.16995,1.16996,423
2026-05-14 15:00:00,1.16995,1.17042,1.16994,1.17042,518
2026-05-14 15:05:00,1.17042,1.17043,1.1701,1.17018,322
2026-05-14 15:10:00,1.17022,1.17054,1.1702,1.17052,247
2026-05-14 15:15:00,1.17052,1.17054,1.17028,1.17038,335
2026-05-14 15:20:00,1.17037,1.17053,1.17024,1.17037,260
