time,open,high,low,close,volume
2024-12-10 01:00:00,44579.46,44580.21,44579.46,44579.46,32305
2024-12-10 02:00:00,44580.21,44580.21,44579.46,44579.46,31276
2024-12-10 03:00:00,44580.21,44580.21,44393.59,44398.09,30622
2024-12-10 04:00:00,44399.84,44402.34,44399.84,44402.34,33599
2024-12-10 05:00:00,44401.59,44402.34,44401.59,44401.59,34931
2024-12-10 06:00:00,44402.34,44402.34,44401.59,44402.34,35163
2024-12-10 07:00:00,44401.59,44402.34,44401.59,44402.34,35166
2024-12-10 08:00:00,44401.59,44402.34,44401.59,44402.34,35102
2024-12-10 09:00:00,44401.59,44402.34,44401.59,44402.34,34890
2024-12-10 10:00:00,44401.59,44402.34,44401.59,44402.34,34534
2024-12-10 11:00:00,44401.59,44402.34,44401.59,44401.59,34543
2024-12-10 12:00:00,44402.34,44402.34,44401.59,44402.34,33753
2024-12-10 13:00:00,44401.59,44402.34,44401.59,44401.59,23477
2024-12-10 14:00:00,44402.34,44428.69,44401.59,44401.59,24723
2024-12-10 15:00:00,44428.69,44428.69,44321.44,44324.69,20816
2024-12-10 16:00:00,44325.19,44325.19,44324.69,44325.19,31057
2024-12-10 17:00:00,44324.69,44325.19,44324.69,44325.19,33676
2024-12-10 18:00:00,44324.69,44325.19,44324.69,44325.19,34492
2024-12-10 19:00:00,44324.69,44325.19,44324.69,44324.69,35133
2024-12-10 20:00:00,44325.19,44325.19,44324.69,44324.69,35444
2024-12-10 21:00:00,44325.19,44325.19,44324.69,44325.19,35451
2024-12-10 22:00:00,44324.69,44325.19,44324.69,44325.19,35312
2024-12-10 23:00:00,44324.69,44325.19,44324.69,44324.69,35539
2024-12-11 00:00:00,44325.19,44325.19,44324.69,44325.19,35513
2024-12-11 01:00:00,44324.69,44325.19,44324.69,44324.69,35149
2024-12-11 02:00:00,44325.19,44325.19,44324.69,44325.19,35371
2024-12-11 03:00:00,44324.69,44325.19,44324.69,44324.69,35073
2024-12-11 04:00:00,44325.19,44325.19,44324.69,44325.19,35405
2024-12-11 05:00:00,44324.69,44325.19,44324.69,44325.19,35558
2024-12-11 06:00:00,44324.69,44325.19,44324.69,44324.69,35611
2024-12-11 07:00:00,44325.19,44325.19,44324.69,44324.69,35588
2024-12-11 08:00:00,44325.19,44325.19,44324.69,44324.69,35592
2024-12-11 09:00:00,44325.19,44325.19,44324.69,44324.69,35526
2024-12-11 10:00:00,44325.19,44325.19,44324.69,44324.69,35520
2024-12-11 11:00:00,44325.19,44325.19,44239.61,44240.86,33861
2024-12-11 12:00:00,44240.61,44240.86,44240.61,44240.61,35173
2024-12-11 13:00:00,44240.86,44259.36,44240.61,44258.36,32650
2024-12-11 14:00:00,44258.11,44258.36,44258.11,44258.11,29945
2024-12-11 15:00:00,44258.36,44258.36,44258.11,44258.36,29805
2024-12-11 16:00:00,44258.11,44258.36,44258.11,44258.11,30117
2024-12-11 17:00:00,44258.36,44258.36,44258.11,44258.11,29936
2024-12-11 18:00:00,44258.36,44258.36,44258.11,44258.11,31290
2024-12-11 19:00:00,44258.36,44290.86,44258.11,44286.86,33412
2024-12-11 20:00:00,44286.11,44286.86,44286.11,44286.11,35307
2024-12-11 21:00:00,44286.86,44286.86,44286.11,44286.86,35383
2024-12-11 22:00:00,44286.11,44286.86,44286.11,44286.11,35467
2024-12-11 23:00:00,44286.86,44286.86,44286.11,44286.11,35528
2024-12-12 00:00:00,44286.86,44286.86,44286.11,44286.11,35578
2024-12-12 01:00:00,44286.86,44286.86,44286.11,44286.86,35495
2024-12-12 02:00:00,44286.11,44286.86,44286.11,44286.11,35451
2024-12-12 03:00:00,44286.86,44286.86,44286.11,44286.11,35402
2024-12-12 04:00:00,44286.86,44286.86,44087.45,44090.7,30621
2024-12-12 05:00:00,44090.95,44090.95,44078.45,44083.7,76675
2024-12-12 06:00:00,44083.2,44088.7,44081.7,44088.45,65775
2024-12-12 07:00:00,44088.2,44107.45,44088.2,44107.2,87998
2024-12-12 08:00:00,44107.45,44107.45,44074.45,44079.7,79019
2024-12-12 09:00:00,44079.45,44079.7,44065.05,44071.55,76184
2024-12-12 10:00:00,44065.05,44082.05,44065.05,44079.55,84726
2024-12-12 11:00:00,44079.05,44104.05,44079.05,44103.05,84953
2024-12-12 12:00:00,44103.05,44120.55,44091.3,44092.05,85053
2024-12-12 13:00:00,44091.3,44122.8,44091.3,44117.3,86607
2024-12-12 14:00:00,44114.05,44138.3,44107.3,44133.05,84019
2024-12-12 15:00:00,44134.05,44155.05,44122.05,44152.55,84693
2024-12-12 16:00:00,44149.05,44187.3,44113.3,44187.3,88865
2024-12-12 17:00:00,44186.8,44187.3,44103.3,44113.3,62823
2024-12-12 18:00:00,44112.55,44113.3,44112.55,44113.3,25878
2024-12-12 19:00:00,44112.55,44113.3,44112.55,44113.3,26020
2024-12-12 20:00:00,44112.55,44113.3,44112.55,44112.55,26451
2024-12-12 21:00:00,44113.3,44113.3,44112.55,44112.55,26126
2024-12-12 22:00:00,44113.3,44113.3,44112.55,44113.3,26479
2024-12-12 23:00:00,44112.55,44113.3,44112.55,44113.3,26506
2024-12-13 00:00:00,44112.55,44113.3,44112.55,44112.55,10317
2024-12-13 01:00:00,43910.16,43910.16,43898.41,43898.41,75787
2024-12-13 02:00:00,43899.66,43899.66,43898.41,43898.66,41210
2024-12-13 03:00:00,43899.66,43899.66,43898.66,43898.66,35428
2024-12-13 04:00:00,43899.66,43899.66,43898.66,43898.66,35114
2024-12-13 05:00:00,43899.66,43899.66,43898.66,43898.66,35254
2024-12-13 06:00:00,43899.66,43899.66,43898.66,43898.66,35354
2024-12-13 07:00:00,43899.66,43899.66,43898.66,43899.66,35727
2024-12-13 08:00:00,43898.66,43899.66,43898.66,43898.66,34781
2024-12-13 09:00:00,43899.66,43899.66,43898.66,43898.66,36436
2024-12-13 10:00:00,43899.66,44011.01,43898.66,44000.51,29644
2024-12-13 11:00:00,44001.01,44001.01,44000.51,44000.51,26806
2024-12-13 12:00:00,44001.01,44001.01,44000.51,44000.51,27064
2024-12-13 13:00:00,44001.01,44001.01,44000.51,44000.51,26458
2024-12-13 14:00:00,44001.01,44001.01,44000.51,44000.51,26376
2024-12-13 15:00:00,44001.01,44001.01,44000.51,44000.51,26406
2024-12-13 16:00:00,44001.01,44001.01,44000.51,44000.51,25516
2024-12-13 17:00:00,44001.01,44001.01,44000.51,44000.51,26546
2024-12-13 18:00:00,44001.01,44001.01,44000.51,44001.01,28205
2024-12-13 19:00:00,44000.51,44001.01,44000.51,44000.51,28313
2024-12-13 20:00:00,44001.01,44001.01,44000.51,44000.51,28346
2024-12-13 21:00:00,44001.01,44001.01,44000.51,44001.01,28405
2024-12-13 22:00:00,44000.51,44001.01,44000.51,44001.01,28418
2024-12-16 01:00:00,43836.88,43871.38,43831.88,43861.63,64142
2024-12-16 02:00:00,43861.88,43880.88,43861.63,43875.13,72437
2024-12-16 03:00:00,43875.38,43897.13,43875.13,43897.13,80278
2024-12-16 04:00:00,43896.88,43897.13,43890.88,43890.88,80151
2024-12-16 05:00:00,43891.13,43891.13,43886.38,43888.38,76718
2024-12-16 06:00:00,43888.63,43894.13,43887.38,43887.63,70202
2024-12-16 07:00:00,43888.13,43888.13,43882.63,43882.63,74648
2024-12-16 08:00:00,43882.88,43883.88,43870.88,43882.88,61832
2024-12-16 09:00:00,43882.63,43884.73,43881.73,43883.98,77978
2024-12-16 10:00:00,43884.73,43893.48,43883.98,43893.48,78721
2024-12-16 11:00:00,43893.23,43893.48,43843.98,43846.23,73795
2024-12-16 12:00:00,43845.98,43882.23,43845.98,43880.48,77854
2024-12-16 13:00:00,43880.73,43892.23,43880.48,43884.23,75816
2024-12-16 14:00:00,43883.73,43916.73,43883.73,43915.48,73108
2024-12-16 15:00:00,43915.73,43915.73,43901.73,43901.98,77947
2024-12-16 16:00:00,43901.73,43920.48,43901.73,43917.23,75950
2024-12-16 17:00:00,43916.98,43941.73,43916.98,43940.73,77808
2024-12-16 18:00:00,43941.73,43941.73,43853.73,43855.48,78416
2024-12-16 19:00:00,43855.73,43855.73,43820.98,43827.98,76087
2024-12-16 20:00:00,43828.48,43828.48,43796.48,43796.73,75651
2024-12-16 21:00:00,43796.48,43828.98,43796.48,43828.48,111876
2024-12-16 22:00:00,43828.98,43840.23,43828.48,43840.23,85355
2024-12-16 23:00:00,43839.98,43840.23,43719.88,43720.13,76982
2024-12-17 00:00:00,43719.88,43720.13,43719.88,43720.13,13588
2024-12-17 01:00:00,43707.07,43712.57,43687.07,43687.57,77048
2024-12-17 02:00:00,43687.07,43697.57,43687.07,43692.32,78139
2024-12-17 03:00:00,43692.57,43717.57,43692.32,43717.57,64074
2024-12-17 04:00:00,43717.32,43747.82,43717.32,43741.57,65102
2024-12-17 05:00:00,43742.32,43742.32,43733.32,43733.32,78571
2024-12-17 06:00:00,43733.57,43737.57,43733.07,43734.82,79249
2024-12-17 07:00:00,43734.57,43734.82,43708.32,43716.57,76674
2024-12-17 08:00:00,43716.32,43716.57,43680.82,43681.32,79188
2024-12-17 09:00:00,43681.07,43681.32,43649.42,43650.17,63703
2024-12-17 10:00:00,43651.42,43651.42,43570.42,43578.67,89039
2024-12-17 11:00:00,43578.92,43609.67,43578.67,43606.92,77878
2024-12-17 12:00:00,43606.67,43606.92,43584.67,43587.67,87767
2024-12-17 13:00:00,43586.92,43587.67,43554.92,43556.67,84283
2024-12-17 14:00:00,43556.92,43582.17,43556.67,43577.67,86817
2024-12-17 15:00:00,43578.17,43578.17,43523.67,43530.67,61429
2024-12-17 16:00:00,43531.42,43531.42,43530.67,43531.42,78433
2024-12-17 17:00:00,43530.67,43531.42,43530.67,43530.67,78701
2024-12-17 18:00:00,43531.42,43531.42,43530.67,43531.42,79231
2024-12-17 19:00:00,43530.67,43531.42,43530.67,43531.42,79718
2024-12-17 20:00:00,43530.67,43531.42,43396.67,43399.92,78687
2024-12-17 21:00:00,43400.17,43400.17,43377.67,43377.92,79192
2024-12-17 22:00:00,43377.67,43377.92,43377.67,43377.67,79887
2024-12-17 23:00:00,43377.92,43481.32,43377.67,43480.82,78258
2024-12-18 00:00:00,43481.32,43481.32,43480.82,43481.32,70245
2024-12-18 01:00:00,43467.88,43470.38,43461.63,43461.63,35061
2024-12-18 02:00:00,43462.13,43462.13,43461.63,43461.63,36906
2024-12-18 03:00:00,43462.13,43462.13,43461.63,43461.63,34710
2024-12-18 04:00:00,43462.13,43462.13,43461.63,43462.13,34383
2024-12-18 05:00:00,43461.63,43462.13,43461.63,43462.13,34238
2024-12-18 06:00:00,43461.63,43462.13,43461.63,43462.13,35584
2024-12-18 07:00:00,43461.63,43462.13,43461.63,43462.13,34708
2024-12-18 08:00:00,43461.63,43462.13,43461.63,43462.13,34644
2024-12-18 09:00:00,43461.63,43462.13,43461.63,43462.13,34406
2024-12-18 10:00:00,43461.63,43462.13,43461.63,43461.63,35031
2024-12-18 11:00:00,43462.13,43462.13,43461.63,43462.13,36393
2024-12-18 12:00:00,43461.63,43462.13,43461.63,43461.63,35285
2024-12-18 13:00:00,43462.13,43462.13,43461.63,43461.63,35846
2024-12-18 14:00:00,43462.13,43608.23,43461.63,43607.98,42697
2024-12-18 15:00:00,43607.23,43651.23,43607.23,43649.48,121270
2024-12-18 16:00:00,43650.23,43650.23,43513.98,43521.73,124828
2024-12-18 17:00:00,43522.48,43643.98,43521.73,43643.98,125159
2024-12-18 18:00:00,43643.48,43643.98,43605.23,43609.98,123215
2024-12-18 19:00:00,43610.23,43644.23,43609.98,43643.48,121800
2024-12-18 20:00:00,43644.23,43644.23,43593.98,43593.98,123754
2024-12-18 21:00:00,43594.48,43594.48,43214.73,43217.73,121670
2024-12-18 22:00:00,43216.98,43217.73,42778.98,42778.98,123380
2024-12-18 23:00:00,42779.73,42779.73,42313.13,42326.38,124355
2024-12-19 00:00:00,42326.13,42326.38,42326.13,42326.38,69196
2024-12-19 01:00:00,42362.5,42369.75,42355.75,42359.5,123462
2024-12-19 02:00:00,42359.25,42381.75,42359.25,42378.5,122435
2024-12-19 03:00:00,42379.0,42379.0,42351.25,42351.25,127446
2024-12-19 04:00:00,42351.5,42379.5,42351.25,42379.5,128903
2024-12-19 05:00:00,42379.25,42389.5,42377.5,42389.5,117245
2024-12-19 06:00:00,42389.25,42389.5,42376.5,42380.5,127573
2024-12-19 07:00:00,42381.5,42381.5,42363.5,42364.25,126512
2024-12-19 08:00:00,42363.5,42364.25,42323.5,42325.75,128594
2024-12-19 09:00:00,42325.5,42415.85,42325.5,42415.6,127449
2024-12-19 10:00:00,42414.85,42453.6,42414.85,42453.6,114384
2024-12-19 11:00:00,42453.35,42453.6,42409.35,42418.35,127741
2024-12-19 12:00:00,42417.85,42480.85,42417.85,42460.85,119473
2024-12-19 13:00:00,42461.6,42461.6,42411.85,42415.85,121574
2024-12-19 14:00:00,42416.1,42510.85,42415.85,42508.35,127936
2024-12-19 15:00:00,42507.6,42613.85,42507.6,42609.1,125241
2024-12-19 16:00:00,42608.85,42690.6,42608.85,42690.6,125848
2024-12-19 17:00:00,42689.1,42690.6,42430.85,42431.35,122823
2024-12-19 18:00:00,42430.85,42570.85,42430.85,42570.85,122818
2024-12-19 19:00:00,42569.6,42570.85,42380.85,42381.6,123473
2024-12-19 20:00:00,42380.85,42542.1,42380.85,42541.85,122970
2024-12-19 21:00:00,42542.1,42542.1,42493.85,42509.35,120044
2024-12-19 22:00:00,42508.85,42509.35,42436.85,42438.35,123252
2024-12-19 23:00:00,42436.85,42438.35,42354.5,42356.0,124630
2024-12-20 00:00:00,42356.25,42356.25,42356.0,42356.25,69307
2024-12-20 01:00:00,42350.39,42350.39,42324.89,42342.14,35496
2024-12-20 02:00:00,42341.39,42342.14,42218.39,42220.89,41617
2024-12-20 03:00:00,42221.14,42221.14,42220.89,42220.89,48966
2024-12-20 04:00:00,42221.14,42221.14,42220.89,42220.89,48938
2024-12-20 05:00:00,42221.14,42221.14,42220.89,42221.14,48951
2024-12-20 06:00:00,42220.89,42221.14,42220.89,42221.14,48948
2024-12-20 07:00:00,42220.89,42221.14,42220.89,42220.89,49425
2024-12-20 08:00:00,42221.14,42221.14,42220.89,42220.89,50070
2024-12-20 09:00:00,42221.14,42221.14,42220.89,42220.89,50168
2024-12-20 10:00:00,42221.14,42221.14,42220.89,42220.89,50196
2024-12-20 11:00:00,42221.14,42221.14,42220.89,42221.14,50199
2024-12-20 12:00:00,42220.89,42221.14,42069.99,42069.99,59291
2024-12-20 13:00:00,42070.74,42101.74,42069.99,42100.99,43384
2024-12-20 14:00:00,42101.74,42101.74,42100.99,42101.74,41883
2024-12-20 15:00:00,42100.99,42101.74,42100.99,42101.74,41830
2024-12-20 16:00:00,42100.99,42101.74,42100.99,42101.74,41788
2024-12-20 17:00:00,42100.99,42101.74,42100.99,42100.99,41807
2024-12-20 18:00:00,42101.74,42785.99,42100.99,42785.99,41309
2024-12-20 19:00:00,42785.24,42785.99,42785.24,42785.99,41972
2024-12-20 20:00:00,42785.24,42785.99,42785.24,42785.24,42005
2024-12-20 21:00:00,42785.99,42785.99,42785.24,42785.99,42033
2024-12-20 22:00:00,42785.24,42785.99,42785.24,42785.99,42022
2024-12-23 01:00:00,42967.25,43013.0,42940.5,42957.5,366414
2024-12-23 02:00:00,42957.75,42957.75,42927.5,42942.25,453943
2024-12-23 03:00:00,42942.0,42968.25,42942.0,42968.25,383662
2024-12-23 04:00:00,42968.0,42968.25,42953.25,42962.0,423220
2024-12-23 05:00:00,42962.25,42963.25,42949.0,42950.25,351061
2024-12-23 06:00:00,42951.0,42990.0,42951.0,42986.75,178419
2024-12-23 07:00:00,42984.25,43004.75,42984.25,42998.0,256238
2024-12-23 08:00:00,42997.0,43000.25,42984.5,42989.75,285985
2024-12-23 09:00:00,42989.5,42996.35,42951.85,42973.35,123864
2024-12-23 10:00:00,42973.85,42973.85,42903.85,42927.6,439446
2024-12-23 11:00:00,42928.1,42928.1,42889.1,42890.6,340813
2024-12-23 12:00:00,42891.6,42908.1,42821.85,42823.1,279354
2024-12-23 13:00:00,42823.85,42823.85,42713.35,42741.1,417795
2024-12-23 14:00:00,42741.6,42765.85,42741.1,42765.1,453494
2024-12-23 15:00:00,42764.6,42765.1,42597.35,42614.1,466449
2024-12-23 16:00:00,42614.6,42694.85,42614.1,42682.85,469771
2024-12-23 17:00:00,42683.1,42683.1,42570.1,42570.1,473208
2024-12-23 18:00:00,42570.35,42672.35,42570.1,42664.35,474795
2024-12-23 19:00:00,42663.6,42703.1,42663.6,42695.1,478500
2024-12-23 20:00:00,42694.85,42804.1,42694.85,42771.35,454217
2024-12-23 21:00:00,42771.6,42771.6,42740.6,42756.35,475688
2024-12-23 22:00:00,42757.35,42895.85,42756.35,42895.6,485653
2024-12-23 23:00:00,42895.85,42895.85,42845.0,42867.75,353552
2024-12-24 01:00:00,42888.08,42901.83,42859.33,42869.83,73721
2024-12-24 02:00:00,42867.58,42871.83,42837.83,42867.33,261356
2024-12-24 03:00:00,42868.08,42868.08,42857.33,42857.83,424404
2024-12-24 04:00:00,42857.33,42860.33,42846.33,42860.33,349606
2024-12-24 05:00:00,42859.33,42875.33,42841.08,42847.83,209064
2024-12-24 06:00:00,42848.33,42860.08,42836.83,42857.58,213714
2024-12-24 07:00:00,42857.83,42857.83,42834.08,42842.33,356408
2024-12-24 08:00:00,42843.58,42867.33,42833.33,42854.83,205
2024-12-24 09:00:00,42855.33,42877.18,42854.43,42854.43,247
2024-12-24 10:00:00,42852.43,42856.68,42821.18,42842.68,296621
2024-12-24 11:00:00,42842.43,42894.43,42841.93,42888.43,274137
2024-12-24 12:00:00,42889.93,42892.18,42865.43,42871.43,98884
2024-12-24 13:00:00,42869.43,42883.43,42828.93,42851.68,268918
2024-12-24 14:00:00,42851.93,42851.93,42836.43,42836.68,477280
2024-12-24 15:00:00,42836.43,42848.43,42830.43,42848.43,427122
2024-12-24 16:00:00,42847.43,42874.43,42847.43,42855.68,481053
2024-12-24 17:00:00,42856.43,43061.18,42855.68,43046.18,461874
2024-12-24 18:00:00,43046.43,43086.18,43046.18,43080.68,462929
2024-12-24 19:00:00,43079.68,43138.18,43079.68,43117.18,459070
2024-12-24 20:00:00,43117.68,43117.68,43117.18,43117.68,351653
2024-12-26 01:00:00,43194.72,43220.97,43165.22,43176.47,200129
2024-12-26 02:00:00,43176.47,43184.47,43167.22,43167.72,199
2024-12-26 03:00:00,43170.97,43191.47,43154.47,43183.97,313405
2024-12-26 04:00:00,43184.47,43185.47,43177.72,43179.72,527183
2024-12-26 05:00:00,43180.22,43204.72,43180.22,43198.47,171431
2024-12-26 06:00:00,43197.97,43197.97,43175.97,43175.97,193
2024-12-26 07:00:00,43177.72,43199.97,43172.97,43199.97,237752
2024-12-26 08:00:00,43199.47,43199.97,43172.47,43172.97,348082
2024-12-26 09:00:00,43173.47,43198.57,43169.97,43198.07,71093
2024-12-26 10:00:00,43198.57,43198.57,43098.07,43109.07,351574
2024-12-26 11:00:00,43106.07,43110.07,43075.07,43085.82,191743
2024-12-26 12:00:00,43084.57,43084.57,43049.07,43061.32,370846
2024-12-26 13:00:00,43061.82,43061.82,43039.82,43039.82,492051
2024-12-26 14:00:00,43040.07,43056.57,43031.07,43053.57,420819
2024-12-26 15:00:00,43054.07,43054.07,42998.57,43044.07,345199
2024-12-26 16:00:00,43043.07,43098.82,43018.82,43095.07,223622
2024-12-26 17:00:00,43095.82,43107.32,43095.07,43106.32,479947
2024-12-26 18:00:00,43107.32,43276.57,43106.32,43276.07,471861
2024-12-26 19:00:00,43276.57,43276.57,43241.32,43253.32,479625
2024-12-26 20:00:00,43253.07,43253.32,43203.32,43203.82,474976
2024-12-26 21:00:00,43203.32,43239.32,43203.32,43238.32,487867
2024-12-26 22:00:00,43239.32,43262.07,43238.32,43255.07,489546
2024-12-26 23:00:00,43255.32,43255.32,43231.47,43241.47,352630
2024-12-27 01:00:00,43230.94,43274.19,43230.94,43272.94,233
2024-12-27 02:00:00,43267.94,43270.19,43210.19,43219.44,227284
2024-12-27 03:00:00,43219.19,43224.44,43199.19,43220.69,137302
2024-12-27 04:00:00,43215.94,43224.44,43198.94,43199.69,241
2024-12-27 05:00:00,43200.19,43208.19,43189.19,43204.19,290236
2024-12-27 06:00:00,43205.44,43211.94,43195.94,43200.19,334363
2024-12-27 07:00:00,43201.19,43217.19,43198.19,43203.44,328821
2024-12-27 08:00:00,43203.69,43203.69,43177.19,43177.44,429839
2024-12-27 09:00:00,43177.19,43177.44,43155.04,43160.79,344924
2024-12-27 10:00:00,43152.29,43164.79,43120.79,43131.29,618682
2024-12-27 11:00:00,43130.54,43151.29,43130.54,43137.29,405664
2024-12-27 12:00:00,43136.29,43140.04,43120.79,43136.29,344024
2024-12-27 13:00:00,43138.29,43138.29,43125.29,43131.29,468393
2024-12-27 14:00:00,43131.54,43137.54,43110.04,43135.54,345519
2024-12-27 15:00:00,43136.29,43136.29,43077.29,43077.29,146337
2024-12-27 16:00:00,43071.79,43085.04,43053.29,43084.54,435524
2024-12-27 17:00:00,43085.04,43085.04,42834.29,42877.54,427543
2024-12-27 18:00:00,42877.79,42877.79,42810.54,42811.54,462377
2024-12-27 19:00:00,42810.54,42811.54,42672.79,42674.54,459565
2024-12-27 20:00:00,42675.54,42802.54,42674.54,42798.54,486425
2024-12-27 21:00:00,42798.29,42947.79,42798.29,42936.79,461730
2024-12-27 22:00:00,42937.29,42937.29,42790.54,42790.54,485576
2024-12-30 01:00:00,42958.87,42964.37,42889.62,42890.37,391756
2024-12-30 02:00:00,42889.62,42890.37,42889.62,42890.37,495988
2024-12-30 03:00:00,42889.62,42890.37,42889.62,42889.62,493577
2024-12-30 04:00:00,42890.37,42890.37,42889.62,42890.37,493505
2024-12-30 05:00:00,42889.62,42890.37,42889.62,42890.37,493478
2024-12-30 06:00:00,42889.62,42890.37,42889.62,42890.37,494486
2024-12-30 07:00:00,42889.62,42890.37,42889.62,42890.37,482972
2024-12-30 08:00:00,42889.62,42890.37,42889.62,42890.37,450348
2024-12-30 09:00:00,42889.62,42890.37,42889.62,42889.62,487477
2024-12-30 10:00:00,42890.37,42890.37,42889.62,42890.37,481271
2024-12-30 11:00:00,42889.62,42890.37,42889.62,42889.62,482731
2024-12-30 12:00:00,42890.37,42890.37,42889.62,42890.37,482709
2024-12-30 13:00:00,42889.62,42890.37,42889.62,42889.62,477571
2024-12-30 14:00:00,42890.37,42890.37,42889.62,42890.37,477501
2024-12-30 15:00:00,42889.62,42890.37,42889.62,42889.62,471207
2024-12-30 16:00:00,42890.37,42890.37,42889.62,42889.62,467364
2024-12-30 17:00:00,42890.37,42890.37,42889.62,42889.62,463948
2024-12-30 18:00:00,42890.37,42890.37,42889.62,42889.62,466822
2024-12-30 19:00:00,42890.37,42890.37,42889.62,42889.62,477492
2024-12-30 20:00:00,42890.37,42890.37,42889.62,42890.37,479411
2024-12-30 21:00:00,42889.62,42890.37,42889.62,42889.62,480919
2024-12-30 22:00:00,42890.37,42890.37,42889.62,42889.62,483638
2024-12-30 23:00:00,42890.37,42890.37,42889.62,42890.37,421829
2024-12-31 00:00:00,42889.62,42890.37,42889.62,42890.37,393198
2024-12-31 01:00:00,42889.62,42890.37,42889.62,42890.37,454460
2024-12-31 02:00:00,42889.62,42890.37,42889.62,42890.37,457280
2024-12-31 03:00:00,42889.62,42890.37,42889.62,42889.62,493381
2024-12-31 04:00:00,42890.37,42890.37,42889.62,42890.37,497667
2024-12-31 05:00:00,42889.62,42890.37,42889.62,42890.37,496322
2024-12-31 06:00:00,42889.62,42890.37,42889.62,42889.62,497731
2024-12-31 07:00:00,42890.37,42890.37,42889.62,42889.62,496506
2024-12-31 08:00:00,42890.37,42890.37,42889.62,42890.37,494507
2024-12-31 09:00:00,42889.62,42890.37,42889.62,42890.37,491136
2024-12-31 10:00:00,42889.62,42890.37,42889.62,42889.62,487453
2024-12-31 11:00:00,42890.37,42890.37,42889.62,42890.37,483809
2024-12-31 12:00:00,42889.62,42890.37,42889.62,42889.62,483683
2024-12-31 13:00:00,42890.37,42890.37,42889.62,42890.37,486303
2024-12-31 14:00:00,42889.62,42890.37,42889.62,42889.62,485531
2024-12-31 15:00:00,42890.37,42890.37,42889.62,42889.62,478684
2024-12-31 16:00:00,42890.37,42890.37,42889.62,42890.37,476725
2024-12-31 17:00:00,42889.62,42890.37,42889.62,42889.62,445871
2024-12-31 18:00:00,42890.37,42890.37,42889.62,42889.62,449960
2024-12-31 19:00:00,42890.37,42890.37,42889.62,42889.62,482390
2024-12-31 20:00:00,42890.37,42890.37,42889.62,42889.62,486276
2024-12-31 21:00:00,42890.37,42890.37,42889.62,42889.62,488348
2024-12-31 22:00:00,42890.37,42890.37,42889.62,42889.62,490710
2024-12-31 23:00:00,42890.37,42890.37,42889.62,42890.37,496461
2025-01-01 00:00:00,42889.62,42890.37,42889.62,42890.37,505794
2025-01-01 01:00:00,42889.62,42890.37,42889.62,42889.62,506087
2025-01-01 02:00:00,42890.37,42890.37,42889.62,42889.62,502940
2025-01-01 03:00:00,42890.37,42890.37,42889.62,42890.37,504965
2025-01-01 04:00:00,42889.62,42890.37,42889.62,42889.62,505975
2025-01-01 05:00:00,42890.37,42890.37,42889.62,42890.37,505011
2025-01-01 06:00:00,42889.62,42890.37,42889.62,42890.37,505936
2025-01-01 07:00:00,42889.62,42890.37,42889.62,42889.62,506977
2025-01-01 08:00:00,42890.37,42890.37,42889.62,42889.62,505434
2025-01-01 09:00:00,42890.37,42890.37,42889.62,42889.62,504062
2025-01-01 10:00:00,42890.37,42890.37,42889.62,42890.37,497547
2025-01-01 11:00:00,42889.62,42890.37,42889.62,42889.62,493417
2025-01-01 12:00:00,42890.37,42890.37,42889.62,42889.62,495608
2025-01-01 13:00:00,42890.37,42890.37,42889.62,42890.37,494883
2025-01-01 14:00:00,42889.62,42890.37,42889.62,42890.37,492148
2025-01-01 15:00:00,42889.62,42890.37,42889.62,42890.37,488714
2025-01-01 16:00:00,42889.62,42890.37,42889.62,42890.37,490168
2025-01-01 17:00:00,42889.62,42890.37,42889.62,42889.62,488419
2025-01-01 18:00:00,42890.37,42890.37,42889.62,42889.62,487524
2025-01-01 19:00:00,42890.37,42890.37,42889.62,42889.62,490404
2025-01-01 20:00:00,42890.37,42890.37,42889.62,42889.62,491618
2025-01-01 21:00:00,42890.37,42890.37,42889.62,42889.62,490708
2025-01-01 22:00:00,42890.37,42890.37,42889.62,42889.62,205230
2025-01-02 01:00:00,42527.32,42527.32,42523.57,42523.57,39137
2025-01-02 02:00:00,42523.82,42523.82,42523.57,42523.57,38900
2025-01-02 03:00:00,42523.82,42523.82,42523.57,42523.57,39538
2025-01-02 04:00:00,42523.82,42523.82,42523.57,42523.57,40404
2025-01-02 05:00:00,42523.82,42523.82,42523.57,42523.57,40694
2025-01-02 06:00:00,42523.82,42523.82,42523.57,42523.57,40184
2025-01-02 07:00:00,42523.82,42523.82,42523.57,42523.82,40239
2025-01-02 08:00:00,42523.57,42523.82,42523.57,42523.82,39772
2025-01-02 09:00:00,42523.57,42523.82,42523.57,42523.82,39344
2025-01-02 10:00:00,42523.57,42523.82,42523.57,42523.82,39308
2025-01-02 11:00:00,42523.57,42523.82,42523.57,42523.82,39310
2025-01-02 12:00:00,42523.57,42523.82,42523.57,42523.82,39336
2025-01-02 13:00:00,42523.57,42523.82,42523.57,42523.82,39356
2025-01-02 14:00:00,42523.57,42523.82,42523.57,42523.57,40405
2025-01-02 15:00:00,42523.82,42523.82,42523.57,42523.57,40148
2025-01-02 16:00:00,42523.82,42523.82,42523.57,42523.57,39816
2025-01-02 17:00:00,42523.82,42523.82,42523.57,42523.82,39123
2025-01-02 18:00:00,42523.57,42523.82,42523.57,42523.82,39150
