time,open,high,low,close,volume
2021-05-04 20:00:00,33960.0,34154.5,33947.0,34134.5,14674
2021-05-05 00:00:00,34145.5,34202.5,34114.0,34191.5,3445
2021-05-05 04:00:00,34191.5,34243.0,34183.5,34218.5,3702
2021-05-05 08:00:00,34218.5,34248.5,34163.0,34222.5,8258
2021-05-05 12:00:00,34222.5,34241.0,34184.0,34218.5,6715
2021-05-05 16:00:00,34218.5,34294.5,34036.0,34236.5,16457
2021-05-05 20:00:00,34237.5,34330.0,34202.5,34224.5,12201
2021-05-06 00:00:00,34226.0,34257.5,34195.5,34244.5,4147
2021-05-06 04:00:00,34244.5,34287.0,34179.0,34221.0,6576
2021-05-06 08:00:00,34221.0,34322.5,34220.5,34251.5,8573
2021-05-06 12:00:00,34252.0,34282.5,34201.0,34260.0,10289
2021-05-06 16:00:00,34260.0,34452.0,34187.5,34385.5,20458
2021-05-06 20:00:00,34385.5,34557.5,34309.5,34557.0,14756
2021-05-07 00:00:00,34529.0,34532.5,34493.5,34525.0,3006
2021-05-07 04:00:00,34525.0,34578.0,34523.0,34558.0,4835
2021-05-07 08:00:00,34558.0,34571.5,34516.0,34568.5,6973
2021-05-07 12:00:00,34568.5,34652.5,34468.5,34516.0,8771
2021-05-07 16:00:00,34516.5,34731.5,34461.0,34715.5,17404
2021-05-07 20:00:00,34715.5,34818.5,34690.5,34806.5,12030
2021-05-10 00:00:00,34791.4,34897.1,34787.9,34877.9,6275
2021-05-10 04:00:00,34876.4,34907.4,34856.9,34863.4,9463
2021-05-10 08:00:00,34863.4,34883.6,34825.6,34845.6,15718
2021-05-10 12:00:00,34845.1,34916.1,34831.1,34899.6,13960
2021-05-10 16:00:00,34899.6,35091.8,34882.6,35023.8,30042
2021-05-10 20:00:00,35024.1,35036.2,34703.6,34729.1,27314
2021-05-11 00:00:00,34739.5,34822.5,34637.0,34674.6,10911
2021-05-11 04:00:00,34674.5,34726.7,34595.5,34636.8,20822
2021-05-11 08:00:00,34636.9,34717.8,34534.4,34566.0,24045
2021-05-11 12:00:00,34566.1,34668.4,34437.7,34449.2,24627
2021-05-11 16:00:00,34449.7,34505.6,34073.0,34147.0,38800
2021-05-11 20:00:00,34147.2,34340.9,34132.9,34231.9,30987
2021-05-12 00:00:00,34235.8,34319.2,34118.8,34143.9,10166
2021-05-12 04:00:00,34144.0,34201.7,33986.8,34085.3,24304
2021-05-12 08:00:00,34085.3,34260.5,34068.5,34174.5,24820
2021-05-12 12:00:00,34174.5,34226.0,34011.0,34178.2,24235
2021-05-12 16:00:00,34180.1,34217.7,33763.3,33821.4,39828
2021-05-12 20:00:00,33820.8,33882.0,33551.8,33573.3,30328
2021-05-13 00:00:00,33591.7,33721.9,33586.9,33694.4,11239
2021-05-13 04:00:00,33695.0,33739.2,33646.9,33685.4,19895
2021-05-13 08:00:00,33685.4,33690.0,33286.7,33367.4,27285
2021-05-13 12:00:00,33367.8,33621.7,33345.2,33590.3,26948
2021-05-13 16:00:00,33590.2,34142.8,33588.7,34002.0,37646
2021-05-13 20:00:00,34004.9,34176.9,33835.3,34047.2,30212
2021-05-14 00:00:00,34033.9,34102.4,33994.4,34096.4,10420
2021-05-14 04:00:00,34098.4,34152.6,34042.9,34135.4,18671
2021-05-14 08:00:00,34135.4,34201.7,34104.2,34169.7,21862
2021-05-14 12:00:00,34168.9,34202.9,34077.4,34150.9,18458
2021-05-14 16:00:00,34152.6,34361.9,34128.9,34357.9,31752
2021-05-14 20:00:00,34357.9,34458.1,34347.4,34425.9,22769
2021-05-17 00:00:00,34392.7,34448.6,34296.9,34317.8,10912
2021-05-17 04:00:00,34316.4,34365.9,34262.4,34318.9,18518
2021-05-17 08:00:00,34318.9,34382.2,34232.7,34331.0,20748
2021-05-17 12:00:00,34331.0,34334.0,34202.0,34247.0,18257
2021-05-17 16:00:00,34247.0,34379.8,34166.3,34281.3,35588
2021-05-17 20:00:00,34279.3,34386.1,34206.8,34368.7,27323
2021-05-18 00:00:00,34359.5,34419.3,34327.8,34411.8,7885
2021-05-18 04:00:00,34411.8,34449.3,34392.9,34419.8,11803
2021-05-18 08:00:00,34420.1,34486.6,34389.5,34395.0,14428
2021-05-18 12:00:00,34395.0,34426.3,34324.0,34348.0,15652
2021-05-18 16:00:00,34347.0,34403.0,34191.7,34262.7,31244
2021-05-18 20:00:00,34264.0,34291.8,33973.8,33987.8,25583
2021-05-19 00:00:00,34006.1,34058.0,33909.0,34003.7,10788
2021-05-19 04:00:00,34005.2,34050.0,33880.5,33909.5,17040
2021-05-19 08:00:00,33909.5,33999.1,33807.1,33836.6,23493
2021-05-19 12:00:00,33837.8,33927.7,33643.1,33663.1,22565
2021-05-19 16:00:00,33663.1,33813.6,33472.8,33796.3,37980
2021-05-19 20:00:00,33795.8,33924.0,33632.3,33857.8,30230
2021-05-20 00:00:00,33852.4,33894.9,33783.4,33859.4,9868
2021-05-20 04:00:00,33859.4,33903.4,33782.4,33900.4,17426
2021-05-20 08:00:00,33898.4,33904.4,33679.9,33706.9,19327
2021-05-20 12:00:00,33707.0,33862.9,33639.4,33862.4,19297
2021-05-20 16:00:00,33862.4,34237.9,33855.4,34084.2,32159
2021-05-20 20:00:00,34085.0,34224.5,34061.4,34075.9,24902
2021-05-21 00:00:00,34079.3,34181.0,34073.3,34165.7,8491
2021-05-21 04:00:00,34165.3,34176.3,34092.8,34154.3,15052
2021-05-21 08:00:00,34154.3,34193.3,34078.5,34128.5,17868
2021-05-21 12:00:00,34128.5,34247.7,34128.5,34222.5,17066
2021-05-21 16:00:00,34222.5,34417.1,34137.1,34163.6,32682
2021-05-21 20:00:00,34163.1,34303.5,34157.1,34253.1,24119
2021-05-24 00:00:00,34187.2,34333.6,34148.2,34324.2,11942
2021-05-24 04:00:00,34324.2,34354.1,34288.7,34312.2,15664
2021-05-24 08:00:00,34312.2,34381.3,34301.9,34319.9,14697
2021-05-24 12:00:00,34319.9,34351.4,34289.9,34337.9,11199
2021-05-24 16:00:00,34337.9,34451.6,34308.9,34412.5,26936
2021-05-24 20:00:00,34412.7,34474.6,34388.8,34437.6,19229
2021-05-25 00:00:00,34434.0,34463.9,34406.4,34443.4,8262
2021-05-25 04:00:00,34443.4,34475.3,34427.4,34454.4,12415
2021-05-25 08:00:00,34454.4,34530.8,34452.9,34493.7,16126
2021-05-25 12:00:00,34493.7,34502.8,34461.7,34473.2,11801
2021-05-25 16:00:00,34474.7,34505.2,34306.8,34419.7,30506
2021-05-25 20:00:00,34419.7,34419.7,34266.2,34339.2,23647
2021-05-26 00:00:00,34338.3,34406.5,34336.0,34397.0,7781
2021-05-26 04:00:00,34397.0,34414.7,34384.0,34399.0,10429
2021-05-26 08:00:00,34399.0,34442.2,34358.3,34395.3,15795
2021-05-26 12:00:00,34395.3,34460.1,34356.3,34372.3,14417
2021-05-26 16:00:00,34372.3,34415.1,34271.4,34380.8,27428
2021-05-26 20:00:00,34380.8,34394.2,34287.8,34335.3,20347
2021-05-27 00:00:00,34336.5,34354.5,34266.3,34290.0,7492
2021-05-27 04:00:00,34290.0,34304.8,34236.0,34292.5,13036
2021-05-27 08:00:00,34292.6,34321.8,34209.3,34286.0,16913
2021-05-27 12:00:00,34286.2,34472.8,34270.3,34472.3,15624
2021-05-27 16:00:00,34472.4,34614.5,34384.3,34435.3,29692
2021-05-27 20:00:00,34435.3,34607.7,34393.3,34602.8,22964
2021-05-28 00:00:00,34586.1,34639.5,34568.1,34614.1,7256
2021-05-28 04:00:00,34614.1,34637.4,34602.1,34629.6,9975
2021-05-28 08:00:00,34629.6,34658.9,34582.3,34653.4,14108
2021-05-28 12:00:00,34653.4,34660.9,34584.4,34595.9,12715
2021-05-28 16:00:00,34595.9,34640.2,34519.1,34586.1,26661
2021-05-28 20:00:00,34585.6,34604.1,34528.6,34564.6,20161
2021-05-31 00:00:00,34565.4,34598.6,34553.1,34581.6,7071
2021-05-31 04:00:00,34581.7,34590.2,34550.6,34555.6,9604
2021-05-31 08:00:00,34555.8,34587.4,34549.6,34561.9,10535
2021-05-31 12:00:00,34561.9,34575.4,34521.9,34532.9,8556
2021-05-31 16:00:00,34532.9,34533.0,34433.9,34463.4,9473
2021-06-01 00:00:00,34482.2,34553.7,34481.7,34541.7,7355
2021-06-01 04:00:00,34541.9,34566.7,34505.7,34564.9,11352
2021-06-01 08:00:00,34565.0,34718.3,34539.5,34712.1,17277
2021-06-01 12:00:00,34712.1,34802.6,34696.6,34790.1,14971
2021-06-01 16:00:00,34790.6,34848.8,34582.1,34592.0,28908
2021-06-01 20:00:00,34592.1,34630.1,34540.6,34576.6,19677
2021-06-02 00:00:00,34556.2,34595.6,34497.1,34592.8,8850
2021-06-02 04:00:00,34592.9,34597.1,34554.1,34559.1,10333
2021-06-02 08:00:00,34559.1,34618.4,34520.8,34561.3,16144
2021-06-02 12:00:00,34561.3,34650.3,34560.8,34641.8,14350
2021-06-02 16:00:00,34641.8,34705.8,34547.3,34601.6,27643
2021-06-02 20:00:00,34601.7,34611.0,34555.3,34600.8,20773
2021-06-03 00:00:00,34611.6,34650.1,34596.6,34643.1,5677
2021-06-03 04:00:00,34643.1,34644.1,34600.6,34604.6,8074
2021-06-03 08:00:00,34604.6,34616.1,34515.4,34561.9,13539
2021-06-03 12:00:00,34561.9,34563.2,34341.4,34418.7,20704
2021-06-03 16:00:00,34418.4,34668.7,34323.9,34634.7,31154
2021-06-03 20:00:00,34636.0,34661.1,34562.0,34593.5,23232
2021-06-04 00:00:00,34600.3,34610.5,34486.3,34520.8,8835
2021-06-04 04:00:00,34520.8,34607.3,34516.8,34584.8,12095
2021-06-04 08:00:00,34584.8,34604.6,34532.1,34548.1,16564
2021-06-04 12:00:00,34548.1,34690.5,34486.5,34668.4,17851
2021-06-04 16:00:00,34668.6,34734.5,34622.6,34693.8,26535
2021-06-04 20:00:00,34693.8,34772.2,34684.8,34764.8,16186
2021-06-07 00:00:00,34779.8,34796.8,34724.8,34737.3,7990
2021-06-07 04:00:00,34737.3,34754.3,34705.3,34745.3,10384
2021-06-07 08:00:00,34745.3,34772.4,34669.0,34770.0,14587
2021-06-07 12:00:00,34770.0,34840.8,34734.0,34837.5,15507
2021-06-07 16:00:00,34837.5,34842.7,34599.0,34607.9,26238
2021-06-07 20:00:00,34607.5,34641.0,34577.0,34633.5,17817
2021-06-08 00:00:00,34637.3,34664.0,34603.3,34657.8,6422
2021-06-08 04:00:00,34658.3,34666.3,34581.0,34604.7,10584
2021-06-08 08:00:00,34604.3,34614.1,34568.1,34591.2,13546
2021-06-08 12:00:00,34591.3,34649.6,34473.1,34631.1,18641
2021-06-08 16:00:00,34632.8,34660.1,34447.1,34617.7,29334
2021-06-08 20:00:00,34617.1,34663.1,34588.1,34600.1,19114
2021-06-09 00:00:00,34597.1,34625.1,34574.1,34613.1,6235
2021-06-09 04:00:00,34612.8,34618.1,34574.6,34587.1,8839
2021-06-09 08:00:00,34587.1,34617.1,34572.9,34601.4,13250
2021-06-09 12:00:00,34601.4,34614.4,34526.9,34597.4,15932
