time,open,high,low,close,volume
2026-05-22 01:05:00,158.978,158.993,158.974,158.992,52
2026-05-22 01:10:00,158.992,159.016,158.992,159.001,50
2026-05-22 01:15:00,159.001,159.016,159.001,159.015,38
2026-05-22 01:20:00,159.015,159.016,159.011,159.016,23
2026-05-22 01:25:00,159.016,159.019,159.016,159.018,27
2026-05-22 01:30:00,159.017,159.017,159.004,159.016,86
2026-05-22 01:35:00,159.016,159.016,159.0,159.002,107
2026-05-22 01:40:00,159.002,159.002,158.981,158.988,61
2026-05-22 01:45:00,158.989,158.991,158.976,158.989,62
2026-05-22 01:50:00,158.989,158.999,158.98,158.998,116
2026-05-22 01:55:00,158.998,159.003,158.992,159.001,77
2026-05-22 02:00:00,159.001,159.002,158.988,159.0,77
2026-05-22 02:05:00,159.0,159.026,158.999,159.024,66
2026-05-22 02:10:00,159.024,159.024,159.003,159.01,131
2026-05-22 02:15:00,159.01,159.01,158.985,159.0,98
2026-05-22 02:20:00,159.0,159.005,158.997,159.0,59
2026-05-22 02:25:00,159.0,159.002,158.989,158.993,51
2026-05-22 02:30:00,158.993,159.038,158.989,158.999,118
2026-05-22 02:35:00,158.999,159.015,158.998,159.009,73
2026-05-22 02:40:00,159.009,159.014,159.009,159.014,43
2026-05-22 02:45:00,159.014,159.029,159.011,159.013,63
2026-05-22 02:50:00,159.013,159.03,159.0,159.029,107
2026-05-22 02:55:00,159.03,159.038,159.024,159.024,86
2026-05-22 03:00:00,159.025,159.057,159.025,159.049,265
2026-05-22 03:05:00,159.049,159.06,159.025,159.041,218
2026-05-22 03:10:00,159.041,159.071,159.041,159.059,195
2026-05-22 03:15:00,159.06,159.072,159.051,159.071,218
2026-05-22 03:20:00,159.071,159.077,159.056,159.064,173
2026-05-22 03:25:00,159.064,159.086,159.062,159.078,161
2026-05-22 03:30:00,159.078,159.087,159.072,159.087,159
2026-05-22 03:35:00,159.087,159.089,159.072,159.074,113
2026-05-22 03:40:00,159.074,159.074,159.045,159.046,157
2026-05-22 03:45:00,159.046,159.059,159.035,159.049,151
2026-05-22 03:50:00,159.049,159.108,159.024,159.108,387
2026-05-22 03:55:00,159.108,159.123,159.068,159.091,355
2026-05-22 04:00:00,159.091,159.112,159.082,159.107,304
2026-05-22 04:05:00,159.107,159.116,159.093,159.114,208
2026-05-22 04:10:00,159.114,159.117,159.096,159.112,163
2026-05-22 04:15:00,159.112,159.123,159.095,159.098,177
2026-05-22 04:20:00,159.098,159.099,159.086,159.096,153
2026-05-22 04:25:00,159.096,159.1,159.082,159.088,107
2026-05-22 04:30:00,159.088,159.09,159.069,159.075,77
2026-05-22 04:35:00,159.075,159.077,159.062,159.066,115
2026-05-22 04:40:00,159.066,159.077,159.065,159.075,195
2026-05-22 04:45:00,159.075,159.077,159.073,159.074,48
2026-05-22 04:50:00,159.074,159.074,159.055,159.069,185
2026-05-22 04:55:00,159.069,159.101,159.069,159.1,225
2026-05-22 05:00:00,159.101,159.105,159.086,159.088,141
2026-05-22 05:05:00,159.088,159.089,159.085,159.088,67
2026-05-22 05:10:00,159.088,159.091,159.085,159.087,145
2026-05-22 05:15:00,159.087,159.088,159.064,159.076,105
2026-05-22 05:20:00,159.076,159.087,159.073,159.075,116
2026-05-22 05:25:00,159.075,159.076,159.064,159.075,110
2026-05-22 05:30:00,159.075,159.075,159.064,159.064,136
2026-05-22 05:35:00,159.064,159.065,159.035,159.05,174
2026-05-22 05:40:00,159.05,159.05,159.031,159.039,153
2026-05-22 05:45:00,159.038,159.042,159.013,159.015,142
2026-05-22 05:50:00,159.015,159.025,159.0,159.025,134
2026-05-22 05:55:00,159.025,159.058,159.024,159.032,168
2026-05-22 06:00:00,159.032,159.032,159.006,159.03,153
2026-05-22 06:05:00,159.029,159.045,159.029,159.038,124
2026-05-22 06:10:00,159.037,159.05,159.037,159.04,124
2026-05-22 06:15:00,159.04,159.05,159.036,159.046,113
2026-05-22 06:20:00,159.046,159.05,159.039,159.044,44
2026-05-22 06:25:00,159.044,159.049,159.041,159.044,106
2026-05-22 06:30:00,159.043,159.053,159.038,159.042,138
2026-05-22 06:35:00,159.042,159.043,159.038,159.043,37
2026-05-22 06:40:00,159.043,159.043,159.037,159.038,55
2026-05-22 06:45:00,159.038,159.041,159.028,159.033,74
2026-05-22 06:50:00,159.034,159.042,159.033,159.038,100
2026-05-22 06:55:00,159.038,159.04,159.031,159.037,70
2026-05-22 07:00:00,159.037,159.039,159.025,159.027,81
2026-05-22 07:05:00,159.027,159.028,159.013,159.019,139
2026-05-22 07:10:00,159.019,159.025,159.017,159.019,73
2026-05-22 07:15:00,159.019,159.023,159.011,159.019,66
2026-05-22 07:20:00,159.019,159.031,159.014,159.03,120
2026-05-22 07:25:00,159.03,159.042,159.029,159.041,100
2026-05-22 07:30:00,159.041,159.049,159.04,159.046,47
2026-05-22 07:35:00,159.046,159.05,159.042,159.047,151
2026-05-22 07:40:00,159.047,159.049,159.039,159.046,108
2026-05-22 07:45:00,159.046,159.048,159.04,159.044,218
2026-05-22 07:50:00,159.044,159.06,159.043,159.057,83
2026-05-22 07:55:00,159.057,159.073,159.051,159.069,172
2026-05-22 08:00:00,159.07,159.083,159.056,159.066,207
2026-05-22 08:05:00,159.066,159.072,159.058,159.071,127
2026-05-22 08:10:00,159.072,159.082,159.069,159.076,124
2026-05-22 08:15:00,159.076,159.082,159.075,159.08,114
2026-05-22 08:20:00,159.08,159.092,159.077,159.089,119
2026-05-22 08:25:00,159.089,159.09,159.08,159.088,163
2026-05-22 08:30:00,159.088,159.09,159.075,159.087,134
2026-05-22 08:35:00,159.087,159.09,159.081,159.088,77
2026-05-22 08:40:00,159.088,159.099,159.086,159.096,113
2026-05-22 08:45:00,159.096,159.098,159.087,159.089,116
2026-05-22 08:50:00,159.089,159.095,159.08,159.086,146
2026-05-22 08:55:00,159.086,159.139,159.086,159.132,440
2026-05-22 09:00:00,159.132,159.143,159.095,159.112,353
2026-05-22 09:05:00,159.113,159.116,159.092,159.101,296
2026-05-22 09:10:00,159.101,159.105,159.082,159.092,154
2026-05-22 09:15:00,159.092,159.1,159.074,159.077,245
2026-05-22 09:20:00,159.076,159.09,159.064,159.09,259
2026-05-22 09:25:00,159.09,159.101,159.073,159.076,190
2026-05-22 09:30:00,159.077,159.096,159.07,159.093,177
2026-05-22 09:35:00,159.093,159.109,159.091,159.103,200
2026-05-22 09:40:00,159.103,159.115,159.09,159.092,215
2026-05-22 09:45:00,159.092,159.125,159.092,159.122,183
2026-05-22 09:50:00,159.122,159.128,159.113,159.121,164
2026-05-22 09:55:00,159.121,159.123,159.099,159.107,194
2026-05-22 10:00:00,159.107,159.13,159.105,159.115,222
2026-05-22 10:05:00,159.115,159.139,159.114,159.121,167
2026-05-22 10:10:00,159.121,159.144,159.119,159.137,192
2026-05-22 10:15:00,159.138,159.141,159.116,159.128,143
2026-05-22 10:20:00,159.129,159.138,159.114,159.125,167
2026-05-22 10:25:00,159.125,159.13,159.112,159.119,138
2026-05-22 10:30:00,159.119,159.137,159.114,159.13,181
2026-05-22 10:35:00,159.13,159.136,159.116,159.132,183
2026-05-22 10:40:00,159.131,159.136,159.124,159.129,138
2026-05-22 10:45:00,159.129,159.132,159.115,159.122,111
2026-05-22 10:50:00,159.121,159.134,159.12,159.129,138
2026-05-22 10:55:00,159.129,159.144,159.119,159.129,206
2026-05-22 11:00:00,159.13,159.135,159.113,159.127,249
2026-05-22 11:05:00,159.127,159.132,159.11,159.115,361
2026-05-22 11:10:00,159.115,159.129,159.101,159.128,208
2026-05-22 11:15:00,159.128,159.128,159.081,159.082,296
2026-05-22 11:20:00,159.082,159.102,159.056,159.092,332
2026-05-22 11:25:00,159.092,159.106,159.076,159.088,164
2026-05-22 11:30:00,159.088,159.13,159.086,159.112,198
2026-05-22 11:35:00,159.112,159.127,159.087,159.094,341
2026-05-22 11:40:00,159.094,159.105,159.082,159.104,201
2026-05-22 11:45:00,159.104,159.104,159.086,159.099,179
2026-05-22 11:50:00,159.099,159.101,159.058,159.073,325
2026-05-22 11:55:00,159.074,159.101,159.067,159.09,263
2026-05-22 12:00:00,159.09,159.111,159.083,159.092,230
2026-05-22 12:05:00,159.092,159.1,159.089,159.092,270
2026-05-22 12:10:00,159.092,159.112,159.09,159.111,188
2026-05-22 12:15:00,159.111,159.146,159.111,159.138,252
2026-05-22 12:20:00,159.137,159.143,159.127,159.132,183
2026-05-22 12:25:00,159.132,159.139,159.124,159.137,176
2026-05-22 12:30:00,159.137,159.137,159.114,159.124,143
2026-05-22 12:35:00,159.124,159.125,159.116,159.116,134
2026-05-22 12:40:00,159.117,159.126,159.115,159.125,92
2026-05-22 12:45:00,159.125,159.125,159.117,159.122,106
2026-05-22 12:50:00,159.122,159.123,159.102,159.104,239
2026-05-22 12:55:00,159.104,159.119,159.083,159.103,250
2026-05-22 13:00:00,159.102,159.105,159.087,159.091,278
2026-05-22 13:05:00,159.091,159.092,159.08,159.086,229
2026-05-22 13:10:00,159.086,159.099,159.078,159.099,216
2026-05-22 13:15:00,159.099,159.114,159.091,159.095,156
2026-05-22 13:20:00,159.095,159.111,159.09,159.098,146
2026-05-22 13:25:00,159.097,159.111,159.097,159.11,133
2026-05-22 13:30:00,159.111,159.133,159.105,159.129,207
2026-05-22 13:35:00,159.129,159.132,159.114,159.115,183
2026-05-22 13:40:00,159.115,159.124,159.114,159.122,129
2026-05-22 13:45:00,159.122,159.126,159.114,159.125,141
2026-05-22 13:50:00,159.126,159.128,159.122,159.125,60
2026-05-22 13:55:00,159.125,159.132,159.122,159.125,107
2026-05-22 14:00:00,159.125,159.134,159.123,159.128,102
2026-05-22 14:05:00,159.128,159.137,159.122,159.135,120
2026-05-22 14:10:00,159.135,159.144,159.135,159.139,73
2026-05-22 14:15:00,159.139,159.142,159.127,159.135,113
2026-05-22 14:20:00,159.135,159.136,159.128,159.129,106
2026-05-22 14:25:00,159.129,159.14,159.12,159.134,102
2026-05-22 14:30:00,159.134,159.141,159.13,159.137,183
2026-05-22 14:35:00,159.137,159.141,159.119,159.139,144
2026-05-22 14:40:00,159.139,159.142,159.125,159.129,193
2026-05-22 14:45:00,159.129,159.142,159.113,159.132,266
2026-05-22 14:50:00,159.132,159.139,159.13,159.13,270
2026-05-22 14:55:00,159.13,159.14,159.118,159.138,446
2026-05-22 15:00:00,159.138,159.147,159.127,159.147,457
2026-05-22 15:05:00,159.146,159.147,159.132,159.14,244
2026-05-22 15:10:00,159.14,159.141,159.06,159.09,703
2026-05-22 15:15:00,159.09,159.112,159.08,159.087,703
2026-05-22 15:20:00,159.087,159.115,159.087,159.091,489
2026-05-22 15:25:00,159.091,159.124,159.09,159.116,351
2026-05-22 15:30:00,159.116,159.122,159.105,159.112,262
2026-05-22 15:35:00,159.112,159.12,159.102,159.103,178
2026-05-22 15:40:00,159.104,159.121,159.102,159.114,219
2026-05-22 15:45:00,159.114,159.114,159.09,159.101,282
2026-05-22 15:50:00,159.101,159.106,159.093,159.099,192
2026-05-22 15:55:00,159.099,159.116,159.075,159.077,300
2026-05-22 16:00:00,159.077,159.099,159.065,159.091,479
2026-05-22 16:05:00,159.09,159.09,159.016,159.018,352
2026-05-22 16:10:00,159.018,159.045,158.991,159.032,865
2026-05-22 16:15:00,159.032,159.061,159.025,159.04,613
2026-05-22 16:20:00,159.04,159.088,159.031,159.078,396
2026-05-22 16:25:00,159.077,159.078,159.048,159.06,299
2026-05-22 16:30:00,159.06,159.079,159.03,159.057,632
2026-05-22 16:35:00,159.056,159.088,159.032,159.08,412
2026-05-22 16:40:00,159.08,159.127,159.068,159.093,525
2026-05-22 16:45:00,159.093,159.136,159.088,159.126,394
2026-05-22 16:50:00,159.126,159.138,159.104,159.106,426
2026-05-22 16:55:00,159.106,159.129,159.095,159.095,288
2026-05-22 17:00:00,159.095,159.166,159.059,159.157,785
2026-05-22 17:05:00,159.157,159.174,159.136,159.138,483
2026-05-22 17:10:00,159.138,159.175,159.13,159.168,412
2026-05-22 17:15:00,159.168,159.177,159.155,159.164,365
2026-05-22 17:20:00,159.164,159.175,159.155,159.166,335
2026-05-22 17:25:00,159.165,159.167,159.138,159.155,313
2026-05-22 17:30:00,159.155,159.158,159.129,159.142,509
2026-05-22 17:35:00,159.142,159.153,159.131,159.149,346
2026-05-22 17:40:00,159.149,159.15,159.134,159.139,275
2026-05-22 17:45:00,159.138,159.153,159.117,159.145,338
2026-05-22 17:50:00,159.145,159.161,159.116,159.121,368
2026-05-22 17:55:00,159.121,159.135,159.091,159.103,565
2026-05-22 18:00:00,159.102,159.137,159.095,159.1,461
2026-05-22 18:05:00,159.1,159.124,159.085,159.112,434
2026-05-22 18:10:00,159.112,159.123,159.099,159.115,313
2026-05-22 18:15:00,159.114,159.122,159.097,159.114,302
2026-05-22 18:20:00,159.114,159.136,159.114,159.133,257
2026-05-22 18:25:00,159.133,159.138,159.113,159.127,253
2026-05-22 18:30:00,159.126,159.163,159.114,159.163,388
2026-05-22 18:35:00,159.164,159.181,159.153,159.177,320
2026-05-22 18:40:00,159.177,159.196,159.166,159.194,260
2026-05-22 18:45:00,159.194,159.216,159.173,159.191,297
2026-05-22 18:50:00,159.191,159.221,159.189,159.209,361
2026-05-22 18:55:00,159.209,159.232,159.198,159.199,276
2026-05-22 19:00:00,159.199,159.23,159.197,159.221,369
2026-05-22 19:05:00,159.221,159.229,159.214,159.216,285
2026-05-22 19:10:00,159.216,159.217,159.175,159.19,287
2026-05-22 19:15:00,159.19,159.207,159.184,159.196,270
2026-05-22 19:20:00,159.196,159.199,159.179,159.186,217
2026-05-22 19:25:00,159.186,159.188,159.162,159.169,230
2026-05-22 19:30:00,159.169,159.189,159.154,159.175,277
2026-05-22 19:35:00,159.175,159.196,159.174,159.19,374
2026-05-22 19:40:00,159.19,159.21,159.187,159.199,202
2026-05-22 19:45:00,159.199,159.2,159.176,159.19,199
2026-05-22 19:50:00,159.19,159.199,159.184,159.189,212
2026-05-22 19:55:00,159.189,159.193,159.173,159.174,244
2026-05-22 20:00:00,159.174,159.174,159.147,159.156,268
2026-05-22 20:05:00,159.156,159.17,159.148,159.15,265
2026-05-22 20:10:00,159.15,159.157,159.137,159.147,170
2026-05-22 20:15:00,159.147,159.171,159.135,159.167,197
2026-05-22 20:20:00,159.167,159.181,159.156,159.157,389
2026-05-22 20:25:00,159.154,159.164,159.091,159.097,690
2026-05-22 20:30:00,159.097,159.127,159.062,159.126,660
2026-05-22 20:35:00,159.126,159.127,159.09,159.102,531
2026-05-22 20:40:00,159.103,159.118,159.087,159.107,418
2026-05-22 20:45:00,159.107,159.132,159.101,159.131,222
2026-05-22 20:50:00,159.131,159.143,159.117,159.137,195
2026-05-22 20:55:00,159.136,159.142,159.116,159.129,165
2026-05-22 21:00:00,159.129,159.168,159.115,159.123,319
2026-05-22 21:05:00,159.123,159.145,159.111,159.136,395
2026-05-22 21:10:00,159.136,159.157,159.136,159.148,240
2026-05-22 21:15:00,159.148,159.154,159.139,159.152,200
2026-05-22 21:20:00,159.152,159.154,159.132,159.139,142
2026-05-22 21:25:00,159.139,159.155,159.13,159.154,159
2026-05-22 21:30:00,159.154,159.163,159.151,159.152,153
2026-05-22 21:35:00,159.152,159.156,159.101,159.138,253
2026-05-22 21:40:00,159.139,159.142,159.126,159.137,307
2026-05-22 21:45:00,159.137,159.149,159.126,159.137,180
2026-05-22 21:50:00,159.137,159.138,159.124,159.129,137
2026-05-22 21:55:00,159.129,159.138,159.125,159.134,238
2026-05-22 22:00:00,159.132,159.15,159.101,159.139,486
2026-05-22 22:05:00,159.139,159.144,159.129,159.135,179
2026-05-22 22:10:00,159.135,159.147,159.132,159.142,91
2026-05-22 22:15:00,159.142,159.143,159.127,159.129,121
2026-05-22 22:20:00,159.129,159.141,159.126,159.128,89
2026-05-22 22:25:00,159.128,159.147,159.127,159.142,127
2026-05-22 22:30:00,159.141,159.153,159.14,159.145,178
2026-05-22 22:35:00,159.145,159.152,159.14,159.151,164
2026-05-22 22:40:00,159.151,159.156,159.143,159.152,155
2026-05-22 22:45:00,159.152,159.162,159.151,159.152,189
2026-05-22 22:50:00,159.152,159.159,159.149,159.15,241
2026-05-22 22:55:00,159.15,159.17,159.142,159.167,317
2026-05-22 23:00:00,159.167,159.17,159.153,159.16,179
2026-05-22 23:05:00,159.16,159.165,159.16,159.163,550
2026-05-22 23:10:00,159.163,159.165,159.148,159.163,57
2026-05-22 23:15:00,159.163,159.167,159.161,159.163,49
2026-05-22 23:20:00,159.163,159.165,159.163,159.164,10
2026-05-22 23:25:00,159.164,159.177,159.14,159.163,136
2026-05-22 23:30:00,159.163,159.181,159.157,159.158,270
2026-05-22 23:35:00,159.158,159.162,159.149,159.151,194
2026-05-22 23:40:00,159.151,159.177,159.151,159.176,238
2026-05-22 23:45:00,159.176,159.192,159.172,159.181,350
2026-05-22 23:50:00,159.181,159.191,159.177,159.182,212
2026-05-22 23:55:00,159.182,159.203,159.176,159.2,383
2026-05-25 00:00:00,158.741,158.794,158.741,158.792,15
2026-05-25 00:05:00,158.792,158.81,158.781,158.802,85
2026-05-25 00:10:00,158.802,158.856,158.775,158.788,142
2026-05-25 00:15:00,158.788,158.851,158.776,158.793,110
2026-05-25 00:20:00,158.793,158.812,158.79,158.796,65
2026-05-25 00:25:00,158.799,158.808,158.787,158.801,86
2026-05-25 00:30:00,158.801,158.877,158.801,158.829,70
2026-05-25 00:35:00,158.829,158.893,158.785,158.893,87
2026-05-25 00:40:00,158.893,158.893,158.821,158.825,88
2026-05-25 00:45:00,158.825,158.827,158.817,158.818,47
2026-05-25 00:50:00,158.818,158.85,158.817,158.845,168
2026-05-25 00:55:00,158.845,158.869,158.835,158.862,218
2026-05-25 01:00:00,158.862,158.978,158.847,158.871,584
2026-05-25 01:05:00,158.873,158.874,158.824,158.839,259
2026-05-25 01:10:00,158.839,158.888,158.839,158.879,219
2026-05-25 01:15:00,158.878,158.918,158.859,158.912,234
2026-05-25 01:20:00,158.912,158.916,158.871,158.898,121
2026-05-25 01:25:00,158.898,158.898,158.839,158.859,206
2026-05-25 01:30:00,158.859,158.86,158.823,158.843,180
2026-05-25 01:35:00,158.843,158.856,158.825,158.84,156
2026-05-25 01:40:00,158.84,158.865,158.84,158.854,231
2026-05-25 01:45:00,158.855,158.867,158.84,158.856,158
2026-05-25 01:50:00,158.855,158.875,158.846,158.865,147
2026-05-25 01:55:00,158.865,158.881,158.864,158.88,85
2026-05-25 02:00:00,158.88,158.88,158.853,158.853,277
2026-05-25 02:05:00,158.853,158.866,158.84,158.851,187
2026-05-25 02:10:00,158.851,158.873,158.84,158.868,151
2026-05-25 02:15:00,158.868,158.885,158.861,158.873,91
2026-05-25 02:20:00,158.873,158.875,158.862,158.864,77
2026-05-25 02:25:00,158.864,158.876,158.864,158.875,51
2026-05-25 02:30:00,158.876,158.885,158.874,158.882,82
2026-05-25 02:35:00,158.882,158.894,158.878,158.879,68
2026-05-25 02:40:00,158.879,158.912,158.875,158.906,112
2026-05-25 02:45:00,158.906,158.922,158.906,158.916,164
2026-05-25 02:50:00,158.916,158.939,158.914,158.938,143
2026-05-25 02:55:00,158.938,158.96,158.933,158.953,183
2026-05-25 03:00:00,158.954,158.961,158.922,158.952,229
2026-05-25 03:05:00,158.953,158.954,158.913,158.919,184
2026-05-25 03:10:00,158.919,158.921,158.902,158.913,180
2026-05-25 03:15:00,158.913,158.916,158.888,158.89,248
2026-05-25 03:20:00,158.89,158.902,158.886,158.893,250
2026-05-25 03:25:00,158.893,158.91,158.889,158.895,159
2026-05-25 03:30:00,158.893,158.911,158.889,158.903,99
2026-05-25 03:35:00,158.903,158.934,158.902,158.916,109
2026-05-25 03:40:00,158.916,158.923,158.902,158.904,141
2026-05-25 03:45:00,158.904,158.905,158.843,158.858,187
2026-05-25 03:50:00,158.858,158.877,158.831,158.871,418
2026-05-25 03:55:00,158.871,158.923,158.844,158.898,417
2026-05-25 04:00:00,158.898,158.899,158.869,158.876,303
2026-05-25 04:05:00,158.876,158.884,158.857,158.874,257
2026-05-25 04:10:00,158.874,158.888,158.81,158.812,309
2026-05-25 04:15:00,158.812,158.837,158.794,158.797,252
2026-05-25 04:20:00,158.797,158.816,158.785,158.8,196
2026-05-25 04:25:00,158.8,158.8,158.756,158.766,240
2026-05-25 04:30:00,158.766,158.81,158.759,158.807,242
2026-05-25 04:35:00,158.807,158.815,158.789,158.797,138
2026-05-25 04:40:00,158.797,158.832,158.788,158.831,180
2026-05-25 04:45:00,158.831,158.85,158.822,158.846,182
2026-05-25 04:50:00,158.846,158.86,158.846,158.859,165
2026-05-25 04:55:00,158.859,158.878,158.851,158.876,183
2026-05-25 05:00:00,158.875,158.877,158.861,158.876,120
2026-05-25 05:05:00,158.876,158.876,158.834,158.835,203
2026-05-25 05:10:00,158.835,158.86,158.834,158.857,125
2026-05-25 05:15:00,158.857,158.875,158.846,158.857,119
2026-05-25 05:20:00,158.857,158.868,158.847,158.849,113
2026-05-25 05:25:00,158.849,158.864,158.845,158.847,129
2026-05-25 05:30:00,158.847,158.86,158.845,158.853,98
2026-05-25 05:35:00,158.854,158.854,158.836,158.852,92
2026-05-25 05:40:00,158.852,158.857,158.845,158.846,81
2026-05-25 05:45:00,158.845,158.85,158.835,158.845,108
2026-05-25 05:50:00,158.845,158.847,158.844,158.846,32
2026-05-25 05:55:00,158.848,158.86,158.847,158.848,111
2026-05-25 06:00:00,158.848,158.859,158.832,158.857,139
2026-05-25 06:05:00,158.857,158.872,158.852,158.865,172
2026-05-25 06:10:00,158.865,158.872,158.863,158.867,151
2026-05-25 06:15:00,158.867,158.874,158.861,158.872,89
2026-05-25 06:20:00,158.872,158.882,158.862,158.871,135
2026-05-25 06:25:00,158.871,158.872,158.853,158.869,82
2026-05-25 06:30:00,158.869,158.871,158.859,158.869,100
2026-05-25 06:35:00,158.869,158.87,158.847,158.866,136
2026-05-25 06:40:00,158.866,158.876,158.864,158.871,88
2026-05-25 06:45:00,158.871,158.889,158.871,158.885,129
2026-05-25 06:50:00,158.885,158.887,158.873,158.886,77
2026-05-25 06:55:00,158.886,158.89,158.877,158.882,105
2026-05-25 07:00:00,158.883,158.887,158.87,158.872,120
2026-05-25 07:05:00,158.872,158.9,158.872,158.898,74
2026-05-25 07:10:00,158.898,158.898,158.886,158.897,68
2026-05-25 07:15:00,158.898,158.91,158.893,158.91,96
2026-05-25 07:20:00,158.91,158.912,158.906,158.911,49
2026-05-25 07:25:00,158.911,158.912,158.909,158.911,93
2026-05-25 07:30:00,158.911,158.911,158.885,158.9,118
2026-05-25 07:35:00,158.9,158.9,158.874,158.887,84
2026-05-25 07:40:00,158.887,158.891,158.882,158.884,54
2026-05-25 07:45:00,158.884,158.884,158.86,158.865,74
2026-05-25 07:50:00,158.865,158.866,158.845,158.862,114
2026-05-25 07:55:00,158.86,158.862,158.85,158.861,148
2026-05-25 08:00:00,158.862,158.866,158.857,158.861,182
2026-05-25 08:05:00,158.861,158.865,158.847,158.849,135
2026-05-25 08:10:00,158.849,158.856,158.845,158.853,113
2026-05-25 08:15:00,158.853,158.869,158.853,158.862,87
2026-05-25 08:20:00,158.862,158.875,158.86,158.867,63
2026-05-25 08:25:00,158.867,158.873,158.863,158.867,115
2026-05-25 08:30:00,158.867,158.872,158.86,158.866,168
2026-05-25 08:35:00,158.866,158.866,158.859,158.86,86
2026-05-25 08:40:00,158.861,158.888,158.86,158.876,117
2026-05-25 08:45:00,158.876,158.888,158.872,158.886,101
2026-05-25 08:50:00,158.887,158.891,158.886,158.888,103
2026-05-25 08:55:00,158.889,158.937,158.889,158.926,176
2026-05-25 09:00:00,158.926,158.937,158.912,158.915,309
2026-05-25 09:05:00,158.915,158.923,158.9,158.915,186
2026-05-25 09:10:00,158.915,158.921,158.9,158.913,156
2026-05-25 09:15:00,158.913,158.916,158.899,158.907,121
2026-05-25 09:20:00,158.907,158.919,158.906,158.913,171
2026-05-25 09:25:00,158.913,158.923,158.901,158.916,138
2026-05-25 09:30:00,158.916,158.923,158.898,158.899,195
2026-05-25 09:35:00,158.898,158.92,158.89,158.915,171
2026-05-25 09:40:00,158.915,158.927,158.914,158.925,116
2026-05-25 09:45:00,158.925,158.925,158.9,158.912,95
2026-05-25 09:50:00,158.912,158.925,158.91,158.914,145
2026-05-25 09:55:00,158.914,158.923,158.901,158.907,254
2026-05-25 10:00:00,158.907,158.931,158.901,158.931,296
2026-05-25 10:05:00,158.931,158.963,158.931,158.96,170
2026-05-25 10:10:00,158.96,158.989,158.96,158.988,146
2026-05-25 10:15:00,158.988,159.037,158.972,159.02,360
2026-05-25 10:20:00,159.02,159.04,159.02,159.026,345
2026-05-25 10:25:00,159.025,159.034,159.014,159.024,217
2026-05-25 10:30:00,159.023,159.025,158.967,159.004,366
2026-05-25 10:35:00,159.004,159.01,158.995,158.996,214
2026-05-25 10:40:00,158.996,158.998,158.967,158.973,132
2026-05-25 10:45:00,158.973,158.99,158.972,158.981,150
2026-05-25 10:50:00,158.981,158.982,158.963,158.976,133
2026-05-25 10:55:00,158.976,158.992,158.971,158.973,189
2026-05-25 11:00:00,158.972,158.991,158.966,158.983,191
2026-05-25 11:05:00,158.983,158.987,158.95,158.951,196
2026-05-25 11:10:00,158.951,158.951,158.921,158.938,183
2026-05-25 11:15:00,158.938,158.955,158.936,158.953,128
2026-05-25 11:20:00,158.953,158.953,158.938,158.943,160
2026-05-25 11:25:00,158.943,158.943,158.934,158.937,154
2026-05-25 11:30:00,158.937,158.941,158.923,158.925,104
2026-05-25 11:35:00,158.925,158.947,158.912,158.942,183
2026-05-25 11:40:00,158.942,158.95,158.935,158.938,145
2026-05-25 11:45:00,158.939,158.939,158.917,158.917,189
2026-05-25 11:50:00,158.917,158.952,158.915,158.936,185
2026-05-25 11:55:00,158.936,158.94,158.901,158.917,276
2026-05-25 12:00:00,158.917,158.917,158.894,158.909,202
2026-05-25 12:05:00,158.909,158.917,158.899,158.911,143
2026-05-25 12:10:00,158.91,158.939,158.906,158.939,183
2026-05-25 12:15:00,158.939,158.941,158.926,158.929,107
2026-05-25 12:20:00,158.929,158.942,158.928,158.94,97
2026-05-25 12:25:00,158.94,158.941,158.922,158.933,143
2026-05-25 12:30:00,158.933,158.933,158.915,158.921,104
2026-05-25 12:35:00,158.921,158.934,158.921,158.925,114
2026-05-25 12:40:00,158.925,158.927,158.914,158.92,76
2026-05-25 12:45:00,158.92,158.929,158.916,158.926,89
2026-05-25 12:50:00,158.926,158.929,158.924,158.928,115
2026-05-25 12:55:00,158.928,158.938,158.925,158.927,128
2026-05-25 13:00:00,158.926,158.928,158.921,158.923,120
2026-05-25 13:05:00,158.923,158.936,158.921,158.923,92
2026-05-25 13:10:00,158.923,158.94,158.919,158.934,80
2026-05-25 13:15:00,158.934,158.941,158.925,158.929,75
2026-05-25 13:20:00,158.929,158.938,158.927,158.932,93
2026-05-25 13:25:00,158.932,158.937,158.929,158.935,87
2026-05-25 13:30:00,158.935,158.95,158.93,158.945,97
2026-05-25 13:35:00,158.946,158.951,158.94,158.94,89
2026-05-25 13:40:00,158.94,158.942,158.931,158.933,102
2026-05-25 13:45:00,158.933,158.941,158.927,158.937,114
2026-05-25 13:50:00,158.937,158.949,158.935,158.94,120
2026-05-25 13:55:00,158.94,158.949,158.94,158.945,97
2026-05-25 14:00:00,158.945,158.956,158.942,158.951,116
2026-05-25 14:05:00,158.951,158.96,158.944,158.948,110
2026-05-25 14:10:00,158.948,158.948,158.936,158.94,102
2026-05-25 14:15:00,158.94,158.942,158.932,158.932,85
2026-05-25 14:20:00,158.933,158.941,158.932,158.938,131
2026-05-25 14:25:00,158.938,158.944,158.936,158.937,104
2026-05-25 14:30:00,158.937,158.939,158.912,158.927,152
2026-05-25 14:35:00,158.927,158.93,158.902,158.904,148
