time,open,high,low,close,volume
2025-02-25 23:00:00,21086.8,21145.7,21076.7,21131.3,11799
2025-02-26 01:00:00,21170.9,21175.8,21150.3,21164.2,4011
2025-02-26 02:00:00,21163.7,21188.3,21149.2,21188.2,6685
2025-02-26 03:00:00,21188.4,21189.7,21150.9,21155.9,6953
2025-02-26 04:00:00,21155.8,21184.3,21139.2,21181.6,6183
2025-02-26 05:00:00,21181.4,21205.3,21174.2,21177.3,5379
2025-02-26 06:00:00,21177.6,21191.9,21170.9,21190.6,2891
2025-02-26 07:00:00,21190.7,21218.9,21190.6,21217.9,4059
2025-02-26 08:00:00,21217.3,21220.9,21200.9,21215.1,4127
2025-02-26 09:00:00,21215.2,21242.7,21200.9,21231.3,6848
2025-02-26 10:00:00,21231.6,21236.1,21202.6,21229.6,10688
2025-02-26 11:00:00,21229.4,21266.7,21223.6,21243.8,9297
2025-02-26 12:00:00,21244.1,21265.6,21241.7,21259.3,6925
2025-02-26 13:00:00,21259.4,21267.9,21214.2,21226.9,7591
2025-02-26 14:00:00,21226.8,21246.2,21199.1,21229.4,11162
2025-02-26 15:00:00,21229.1,21270.6,21194.9,21211.7,14576
2025-02-26 16:00:00,21211.8,21252.0,21128.8,21239.6,26414
2025-02-26 17:00:00,21239.7,21310.6,21203.6,21290.0,30816
2025-02-26 18:00:00,21290.3,21347.7,21279.0,21288.5,29392
2025-02-26 19:00:00,21288.2,21346.1,21168.1,21188.5,29341
2025-02-26 20:00:00,21188.0,21198.7,21022.7,21041.1,29833
2025-02-26 21:00:00,21040.2,21111.8,21004.2,21032.8,29311
2025-02-26 22:00:00,21032.6,21162.6,21017.8,21130.6,29403
2025-02-26 23:00:00,21130.2,21264.8,21052.1,21212.9,15847
2025-02-27 01:00:00,21182.3,21202.5,21103.7,21153.9,9241
2025-02-27 02:00:00,21154.2,21169.5,21064.9,21078.2,12567
2025-02-27 03:00:00,21078.3,21135.7,21048.8,21108.9,11104
2025-02-27 04:00:00,21108.8,21156.3,21097.0,21125.4,10514
2025-02-27 05:00:00,21125.7,21148.7,21102.2,21102.5,6415
2025-02-27 06:00:00,21103.4,21112.2,21089.0,21111.9,5969
2025-02-27 07:00:00,21111.8,21204.2,21106.3,21186.0,7604
2025-02-27 08:00:00,21185.7,21235.9,21180.3,21221.9,7484
2025-02-27 09:00:00,21221.9,21265.9,21213.3,21222.7,9744
2025-02-27 10:00:00,21222.8,21268.4,21191.4,21263.2,14870
2025-02-27 11:00:00,21263.0,21275.0,21233.4,21265.0,13015
2025-02-27 12:00:00,21265.3,21286.3,21250.3,21262.3,9702
2025-02-27 13:00:00,21262.5,21286.2,21253.4,21285.8,8979
2025-02-27 14:00:00,21285.7,21326.9,21277.3,21292.3,12795
2025-02-27 15:00:00,21292.5,21313.8,21211.5,21249.5,19618
2025-02-27 16:00:00,21249.4,21322.4,20939.8,20949.5,26681
2025-02-27 17:00:00,20949.0,21108.6,20838.5,20962.2,31631
2025-02-27 18:00:00,20962.7,21101.8,20938.7,20949.1,29965
2025-02-27 19:00:00,20948.6,21018.9,20899.3,20980.8,29388
2025-02-27 20:00:00,20980.3,21059.9,20971.7,20994.6,28474
2025-02-27 21:00:00,20994.4,20998.7,20738.7,20777.2,29925
2025-02-27 22:00:00,20775.9,20781.9,20540.3,20550.9,29627
2025-02-27 23:00:00,20551.1,20600.3,20525.9,20575.8,16791
2025-02-28 01:00:00,20599.4,20627.6,20586.6,20620.7,9172
2025-02-28 02:00:00,20620.7,20634.9,20564.0,20564.0,9834
2025-02-28 03:00:00,20564.1,20615.0,20486.2,20573.0,14785
2025-02-28 04:00:00,20572.7,20591.7,20518.6,20534.7,12315
2025-02-28 05:00:00,20535.0,20545.5,20464.0,20508.2,12849
2025-02-28 06:00:00,20508.4,20588.6,20494.0,20564.4,9817
2025-02-28 07:00:00,20564.5,20592.7,20559.2,20569.9,8418
2025-02-28 08:00:00,20570.1,20591.9,20533.1,20542.9,5453
2025-02-28 09:00:00,20542.9,20577.5,20501.4,20573.5,8084
2025-02-28 10:00:00,20574.1,20627.7,20559.5,20606.9,12766
2025-02-28 11:00:00,20607.6,20630.7,20583.7,20605.7,12859
2025-02-28 12:00:00,20605.6,20625.9,20592.8,20604.5,9645
2025-02-28 13:00:00,20604.4,20624.1,20596.9,20609.4,8496
2025-02-28 14:00:00,20609.2,20611.9,20529.6,20567.1,18390
2025-02-28 15:00:00,20566.2,20611.0,20508.9,20547.1,22043
2025-02-28 16:00:00,20547.0,20591.0,20407.5,20542.8,27904
2025-02-28 17:00:00,20541.3,20724.8,20502.4,20707.1,31218
2025-02-28 18:00:00,20707.5,20723.0,20573.1,20644.0,30225
2025-02-28 19:00:00,20644.0,20695.8,20485.3,20487.4,29657
2025-02-28 20:00:00,20487.8,20614.0,20432.8,20489.4,30414
2025-02-28 21:00:00,20489.1,20668.6,20485.8,20659.0,29697
2025-02-28 22:00:00,20658.5,20891.4,20631.3,20865.4,30097
2025-03-03 01:00:00,20923.0,20990.2,20903.8,20923.1,12124
2025-03-03 02:00:00,20924.2,20925.2,20794.8,20838.8,16141
2025-03-03 03:00:00,20839.3,20906.8,20818.5,20898.5,15525
2025-03-03 04:00:00,20898.3,20917.7,20872.5,20883.2,11126
2025-03-03 05:00:00,20883.3,20888.6,20839.1,20877.7,9813
2025-03-03 06:00:00,20877.1,20910.2,20874.5,20906.6,5705
2025-03-03 07:00:00,20906.7,20955.8,20899.7,20941.7,7405
2025-03-03 08:00:00,20941.5,20975.5,20913.2,20962.5,9372
2025-03-03 09:00:00,20962.6,20968.7,20878.3,20916.8,12105
2025-03-03 10:00:00,20915.5,20944.3,20843.1,20902.0,18768
2025-03-03 11:00:00,20902.2,20973.6,20883.3,20968.5,15045
2025-03-03 12:00:00,20968.3,20974.6,20939.5,20958.1,11480
2025-03-03 13:00:00,20958.0,20999.8,20950.2,20996.0,9367
2025-03-03 14:00:00,20989.7,21054.8,20986.5,21025.2,16125
2025-03-03 15:00:00,21024.8,21035.0,20990.3,21020.2,16007
2025-03-03 16:00:00,21019.7,21074.6,20779.6,20793.9,25315
2025-03-03 17:00:00,20777.7,20943.4,20716.1,20812.7,31570
2025-03-03 18:00:00,20813.5,20939.5,20787.2,20876.4,29914
2025-03-03 19:00:00,20869.1,20918.6,20777.0,20804.5,28121
2025-03-03 20:00:00,20804.1,20811.4,20608.9,20703.6,30150
2025-03-03 21:00:00,20702.1,20774.0,20554.6,20558.2,29265
2025-03-03 22:00:00,20558.5,20558.7,20273.1,20428.5,31905
2025-03-03 23:00:00,20430.7,20491.0,20419.3,20483.3,14153
2025-03-04 01:00:00,20459.1,20514.0,20447.1,20471.5,9171
2025-03-04 02:00:00,20470.6,20513.2,20435.0,20507.3,13599
2025-03-04 03:00:00,20507.6,20526.0,20423.5,20433.7,14853
2025-03-04 04:00:00,20433.1,20494.7,20428.1,20478.8,10957
2025-03-04 05:00:00,20480.0,20505.0,20457.8,20496.5,9011
2025-03-04 06:00:00,20496.2,20518.1,20474.0,20485.6,8232
2025-03-04 07:00:00,20485.7,20546.5,20440.0,20525.8,9931
2025-03-04 08:00:00,20525.7,20538.7,20481.1,20515.6,8740
2025-03-04 09:00:00,20516.0,20524.6,20432.7,20445.3,13285
2025-03-04 10:00:00,20445.7,20518.8,20422.2,20473.1,19210
2025-03-04 11:00:00,20472.5,20522.3,20445.7,20451.8,17399
2025-03-04 12:00:00,20452.1,20470.5,20401.3,20419.5,18216
2025-03-04 13:00:00,20419.6,20449.3,20395.7,20431.1,14844
2025-03-04 14:00:00,20425.3,20427.3,20263.1,20276.8,23517
2025-03-04 15:00:00,20277.2,20312.2,20218.5,20281.3,26256
2025-03-04 16:00:00,20281.3,20385.7,20186.7,20189.9,30474
2025-03-04 17:00:00,20189.0,20218.9,20032.9,20154.5,32613
2025-03-04 18:00:00,20153.4,20293.7,20065.7,20254.9,31842
2025-03-04 19:00:00,20255.1,20387.7,20222.6,20293.5,31140
2025-03-04 20:00:00,20293.7,20478.7,20269.2,20457.6,30751
2025-03-04 21:00:00,20457.0,20587.5,20454.6,20576.4,30260
2025-03-04 22:00:00,20575.7,20689.0,20281.0,20353.5,31396
2025-03-04 23:00:00,20353.9,20547.7,20352.0,20497.7,18094
2025-03-05 01:00:00,20502.5,20553.0,20490.7,20536.2,7565
2025-03-05 02:00:00,20536.4,20546.9,20444.2,20492.5,13202
2025-03-05 03:00:00,20493.2,20500.5,20412.2,20461.0,15175
2025-03-05 04:00:00,20461.1,20468.7,20400.1,20437.5,13458
2025-03-05 05:00:00,20437.4,20521.0,20417.2,20506.7,12868
2025-03-05 06:00:00,20506.9,20525.5,20487.5,20495.4,6981
2025-03-05 07:00:00,20495.4,20515.7,20464.5,20508.0,7768
2025-03-05 08:00:00,20508.1,20524.9,20476.2,20506.5,8267
2025-03-05 09:00:00,20506.2,20534.7,20494.1,20499.5,11111
2025-03-05 10:00:00,20499.9,20567.5,20471.9,20508.9,18729
2025-03-05 11:00:00,20508.7,20587.5,20485.4,20567.1,15818
2025-03-05 12:00:00,20567.4,20580.2,20493.2,20503.6,15150
2025-03-05 13:00:00,20504.2,20515.0,20400.1,20451.0,14850
2025-03-05 14:00:00,20450.2,20484.5,20418.9,20443.4,16115
2025-03-05 15:00:00,20443.6,20481.0,20364.9,20377.4,19979
2025-03-05 16:00:00,20377.2,20423.5,20229.6,20277.9,28284
2025-03-05 17:00:00,20278.4,20454.4,20259.5,20350.4,31861
2025-03-05 18:00:00,20349.5,20349.5,20175.8,20295.9,30717
2025-03-05 19:00:00,20295.4,20533.8,20290.8,20528.1,29911
2025-03-05 20:00:00,20528.5,20553.9,20405.3,20549.1,30887
2025-03-05 21:00:00,20549.3,20669.0,20517.1,20610.3,29734
2025-03-05 22:00:00,20609.8,20683.0,20561.5,20617.4,29916
2025-03-05 23:00:00,20617.9,20620.0,20536.6,20568.9,10680
2025-03-06 01:00:00,20574.7,20602.0,20548.2,20564.4,5129
2025-03-06 02:00:00,20564.5,20596.2,20543.4,20549.4,6400
2025-03-06 03:00:00,20549.7,20576.5,20543.1,20573.2,8144
2025-03-06 04:00:00,20573.6,20590.1,20549.7,20564.7,6176
2025-03-06 05:00:00,20564.6,20586.2,20552.0,20582.0,4778
2025-03-06 06:00:00,20581.9,20604.5,20579.5,20597.0,3799
2025-03-06 07:00:00,20597.0,20606.2,20565.7,20571.1,4985
2025-03-06 08:00:00,20571.0,20598.6,20555.7,20594.0,6249
2025-03-06 09:00:00,20594.1,20601.1,20491.5,20492.7,10851
2025-03-06 10:00:00,20493.0,20515.7,20391.6,20402.7,20062
2025-03-06 11:00:00,20403.1,20445.0,20335.5,20367.6,20393
2025-03-06 12:00:00,20367.7,20397.7,20324.5,20338.9,17386
2025-03-06 13:00:00,20338.2,20388.4,20311.6,20382.2,15320
2025-03-06 14:00:00,20383.0,20387.1,20313.1,20330.0,16594
2025-03-06 15:00:00,20330.5,20343.4,20258.7,20287.7,20788
2025-03-06 16:00:00,20285.4,20330.4,20188.1,20241.6,26805
2025-03-06 17:00:00,20241.3,20472.0,20213.1,20389.5,31191
2025-03-06 18:00:00,20389.3,20454.8,20207.0,20211.3,31203
2025-03-06 19:00:00,20211.4,20235.1,20050.1,20131.4,31028
2025-03-06 20:00:00,20131.1,20166.4,20002.3,20078.8,30371
2025-03-06 21:00:00,20078.3,20166.1,19962.3,20010.1,30589
2025-03-06 22:00:00,20010.1,20114.4,19986.4,20051.3,31503
2025-03-06 23:00:00,20052.9,20175.4,20036.4,20135.7,14749
2025-03-07 01:00:00,20173.3,20184.6,20128.2,20146.8,5673
2025-03-07 02:00:00,20146.7,20160.8,20101.5,20134.7,9594
2025-03-07 03:00:00,20135.0,20179.1,20121.1,20156.6,11222
2025-03-07 04:00:00,20156.8,20176.8,20135.5,20155.6,8224
2025-03-07 05:00:00,20156.2,20159.0,20123.6,20130.5,7068
2025-03-07 06:00:00,20130.6,20151.3,20118.1,20143.5,5327
2025-03-07 07:00:00,20143.6,20147.2,20099.2,20114.0,7332
2025-03-07 08:00:00,20113.8,20117.1,20073.7,20088.3,9126
2025-03-07 09:00:00,20087.8,20136.2,20081.0,20126.6,10526
2025-03-07 10:00:00,20126.7,20149.0,20105.2,20129.1,15185
2025-03-07 11:00:00,20129.0,20187.3,20118.5,20157.2,13601
2025-03-07 12:00:00,20158.3,20160.6,20117.3,20137.8,10583
2025-03-07 13:00:00,20138.0,20161.5,20110.5,20144.2,9636
2025-03-07 14:00:00,20144.5,20144.5,20055.1,20084.2,15050
2025-03-07 15:00:00,20084.3,20230.3,19999.6,20025.8,22626
2025-03-07 16:00:00,20026.5,20201.2,19987.0,20100.5,28326
2025-03-07 17:00:00,20099.9,20152.2,19848.0,19982.5,32351
2025-03-07 18:00:00,19981.5,19994.0,19726.9,19790.6,31724
2025-03-07 19:00:00,19790.5,20043.7,19731.5,19905.2,30563
2025-03-07 20:00:00,19904.9,20136.2,19903.6,20129.4,31077
2025-03-07 21:00:00,20130.0,20233.4,20081.2,20153.5,30462
2025-03-07 22:00:00,20153.1,20245.0,20059.4,20187.7,30777
2025-03-10 00:00:00,20039.8,20076.9,19962.9,19978.0,10643
2025-03-10 01:00:00,19978.5,20026.8,19899.7,19999.5,9448
2025-03-10 02:00:00,19999.4,20033.0,19973.0,20031.7,12106
2025-03-10 03:00:00,20031.4,20101.7,20026.4,20099.7,11687
2025-03-10 04:00:00,20099.5,20119.4,20082.9,20102.7,8478
2025-03-10 05:00:00,20102.5,20116.9,20068.0,20092.2,8227
2025-03-10 06:00:00,20092.0,20118.3,20057.3,20060.3,6562
2025-03-10 07:00:00,20059.9,20098.4,20043.5,20056.4,7668
2025-03-10 08:00:00,20056.8,20090.2,20056.8,20075.7,7126
2025-03-10 09:00:00,20076.0,20105.4,20051.3,20057.4,10077
2025-03-10 10:00:00,20058.2,20078.3,19914.9,19924.4,19720
2025-03-10 11:00:00,19924.3,20020.7,19917.5,19969.3,19104
2025-03-10 12:00:00,19969.3,19989.2,19906.2,19935.9,13238
2025-03-10 13:00:00,19935.9,19986.2,19887.2,19915.9,14311
2025-03-10 14:00:00,19916.7,19919.5,19826.9,19878.3,18066
2025-03-10 15:00:00,19878.8,19903.5,19711.6,19755.2,27850
2025-03-10 16:00:00,19755.4,19756.4,19487.1,19520.4,32368
2025-03-10 17:00:00,19520.3,19668.1,19516.3,19553.4,31741
2025-03-10 18:00:00,19552.8,19604.1,19489.3,19509.1,30953
2025-03-10 19:00:00,19509.1,19517.8,19389.1,19407.8,31048
2025-03-10 20:00:00,19407.4,19464.3,19297.3,19304.1,30515
2025-03-10 21:00:00,19304.7,19516.2,19238.1,19428.3,32143
2025-03-10 22:00:00,19430.1,19454.0,19382.5,19439.5,14973
2025-03-11 00:00:00,19396.1,19428.4,19339.1,19344.8,9326
2025-03-11 01:00:00,19345.9,19368.9,19200.2,19272.2,13120
2025-03-11 02:00:00,19272.7,19296.8,19111.4,19175.2,14907
2025-03-11 03:00:00,19175.2,19239.7,19114.2,19224.9,16923
2025-03-11 04:00:00,19224.4,19387.3,19215.1,19359.9,17633
2025-03-11 05:00:00,19359.4,19461.1,19359.4,19404.1,12101
2025-03-11 06:00:00,19403.7,19462.2,19380.8,19434.6,7496
2025-03-11 07:00:00,19434.4,19459.2,19413.8,19445.4,9127
2025-03-11 08:00:00,19445.2,19487.2,19425.2,19441.3,9269
2025-03-11 09:00:00,19441.4,19461.9,19372.9,19449.7,13043
2025-03-11 10:00:00,19449.2,19536.3,19436.8,19531.9,16248
2025-03-11 11:00:00,19531.8,19548.7,19499.7,19511.8,12225
2025-03-11 12:00:00,19511.2,19529.3,19476.2,19502.2,12343
2025-03-11 13:00:00,19501.8,19545.6,19440.2,19545.1,14682
2025-03-11 14:00:00,19545.4,19550.6,19408.3,19420.8,22349
2025-03-11 15:00:00,19420.7,19566.5,19355.3,19489.3,28296
2025-03-11 16:00:00,19489.2,19580.6,19233.3,19281.2,33631
2025-03-11 17:00:00,19281.1,19512.3,19254.2,19392.3,32922
2025-03-11 18:00:00,19390.8,19413.8,19264.6,19290.3,31363
2025-03-11 19:00:00,19292.1,19336.8,19170.3,19293.7,31206
2025-03-11 20:00:00,19293.3,19654.3,19287.7,19608.2,32443
2025-03-11 21:00:00,19607.6,19644.2,19361.1,19362.1,32292
2025-03-11 22:00:00,19361.1,19413.3,19339.9,19364.7,16436
2025-03-12 00:00:00,19402.1,19448.6,19371.4,19438.2,7593
2025-03-12 01:00:00,19438.2,19447.7,19393.8,19447.7,8443
2025-03-12 02:00:00,19447.8,19469.4,19410.6,19436.3,10990
2025-03-12 03:00:00,19436.8,19453.1,19412.8,19442.2,10307
2025-03-12 04:00:00,19441.9,19462.2,19419.6,19424.4,6696
2025-03-12 05:00:00,19424.6,19438.8,19405.7,19420.6,5767
2025-03-12 06:00:00,19420.1,19443.3,19407.6,19424.3,4790
2025-03-12 07:00:00,19424.2,19453.4,19417.4,19450.2,4911
2025-03-12 08:00:00,19450.3,19450.6,19367.2,19382.7,6635
2025-03-12 09:00:00,19382.8,19452.3,19356.7,19444.2,12619
2025-03-12 10:00:00,19444.1,19525.4,19411.6,19516.6,18568
2025-03-12 11:00:00,19516.3,19532.6,19493.7,19529.8,14164
2025-03-12 12:00:00,19529.7,19536.7,19494.4,19520.7,10937
2025-03-12 13:00:00,19520.4,19577.8,19517.1,19552.2,14144
2025-03-12 14:00:00,19552.3,19757.1,19534.9,19692.3,23011
2025-03-12 15:00:00,19692.2,19745.0,19560.7,19614.7,29955
2025-03-12 16:00:00,19614.0,19694.8,19441.7,19446.0,32122
2025-03-12 17:00:00,19445.2,19608.5,19365.8,19603.2,31289
2025-03-12 18:00:00,19603.5,19698.0,19557.6,19596.2,31032
2025-03-12 19:00:00,19596.3,19689.6,19506.1,19509.7,30037
2025-03-12 20:00:00,19509.3,19676.2,19502.0,19648.6,29486
2025-03-12 21:00:00,19647.5,19647.7,19524.8,19578.6,30283
2025-03-12 22:00:00,19580.0,19580.0,19532.6,19541.2,11796
2025-03-13 00:00:00,19553.9,19608.5,19540.0,19598.4,7504
2025-03-13 01:00:00,19598.5,19658.5,19597.4,19655.8,7141
2025-03-13 02:00:00,19655.5,19665.0,19611.8,19615.1,8787
2025-03-13 03:00:00,19615.4,19627.5,19579.1,19609.8,9808
2025-03-13 04:00:00,19609.3,19615.3,19559.0,19563.1,7647
2025-03-13 05:00:00,19563.1,19563.6,19483.6,19490.4,9271
2025-03-13 06:00:00,19490.3,19515.5,19436.5,19452.8,8558
2025-03-13 07:00:00,19452.9,19475.6,19409.9,19436.0,10996
2025-03-13 08:00:00,19436.3,19470.0,19371.9,19454.6,13017
2025-03-13 09:00:00,19455.1,19482.9,19389.1,19405.0,14393
2025-03-13 10:00:00,19402.4,19466.0,19381.0,19463.9,20946
2025-03-13 11:00:00,19463.6,19580.4,19432.3,19577.3,15821
2025-03-13 12:00:00,19577.1,19602.8,19532.0,19546.3,13300
2025-03-13 13:00:00,19546.9,19563.9,19466.5,19503.0,16556
2025-03-13 14:00:00,19502.9,19562.9,19448.8,19526.9,22432
2025-03-13 15:00:00,19526.9,19561.9,19311.5,19340.0,26879
2025-03-13 16:00:00,19339.5,19541.2,19296.8,19394.0,31639
2025-03-13 17:00:00,19395.0,19446.7,19248.3,19268.0,31052
2025-03-13 18:00:00,19267.9,19361.8,19212.9,19259.4,30566
2025-03-13 19:00:00,19259.0,19283.7,19141.7,19163.0,29297
2025-03-13 20:00:00,19162.8,19348.2,19158.4,19334.8,29805
2025-03-13 21:00:00,19334.2,19367.3,19156.2,19222.8,30373
2025-03-13 22:00:00,19223.3,19299.6,19217.0,19264.6,11043
2025-03-14 00:00:00,19280.8,19352.1,19275.8,19332.9,8946
2025-03-14 01:00:00,19332.8,19355.2,19319.4,19328.7,8429
2025-03-14 02:00:00,19329.2,19395.8,19305.6,19371.2,13561
2025-03-14 03:00:00,19370.9,19402.9,19358.2,19373.2,12015
2025-03-14 04:00:00,19373.4,19409.9,19371.4,19406.2,9098
2025-03-14 05:00:00,19406.3,19429.1,19403.6,19420.9,7246
2025-03-14 06:00:00,19420.7,19429.3,19401.9,19412.3,5232
2025-03-14 07:00:00,19411.9,19425.4,19375.2,19381.1,7370
2025-03-14 08:00:00,19381.2,19390.7,19353.9,19383.3,8222
2025-03-14 09:00:00,19382.8,19392.1,19340.8,19362.2,11399
2025-03-14 10:00:00,19362.6,19423.8,19345.4,19398.3,18143
2025-03-14 11:00:00,19398.4,19429.9,19397.4,19412.2,13432
2025-03-14 12:00:00,19412.4,19455.8,19369.4,19427.4,16803
2025-03-14 13:00:00,19427.7,19457.4,19394.7,19442.4,16133
2025-03-14 14:00:00,19442.3,19503.4,19437.7,19466.1,16876
2025-03-14 15:00:00,19465.8,19591.0,19424.2,19515.5,25259
2025-03-14 16:00:00,19517.5,19583.3,19413.0,19582.4,30995
2025-03-14 17:00:00,19582.6,19675.2,19565.3,19652.9,29545
2025-03-14 18:00:00,19652.9,19679.6,19577.1,19659.3,28751
2025-03-14 19:00:00,19659.4,19679.3,19592.6,19602.3,28165
2025-03-14 20:00:00,19602.6,19675.9,19585.2,19647.4,27703
2025-03-14 21:00:00,19647.2,19715.3,19622.9,19679.2,27985
2025-03-14 22:00:00,19677.7,19677.8,19613.5,19641.0,13083
2025-03-17 00:00:00,19660.5,19660.7,19541.05,19551.05,11719
2025-03-17 01:00:00,19551.0,19593.15,19531.7,19568.15,10166
2025-03-17 02:00:00,19567.7,19603.45,19545.65,19582.45,11558
2025-03-17 03:00:00,19582.55,19610.6,19580.25,19592.0,10309
2025-03-17 04:00:00,19592.0,19594.3,19575.0,19586.05,8729
2025-03-17 05:00:00,19585.3,19593.45,19568.35,19570.15,7472
2025-03-17 06:00:00,19569.9,19590.3,19568.5,19580.9,6274
2025-03-17 07:00:00,19580.55,19584.55,19570.1,19577.55,5693
2025-03-17 08:00:00,19578.25,19586.15,19546.35,19562.3,7135
2025-03-17 09:00:00,19562.4,19577.35,19538.75,19575.95,10082
2025-03-17 10:00:00,19576.15,19610.4,19559.05,19602.45,16132
2025-03-17 11:00:00,19602.25,19619.95,19588.05,19608.6,12339
2025-03-17 12:00:00,19608.55,19673.05,19601.35,19664.3,11590
2025-03-17 13:00:00,19664.2,19700.0,19661.55,19667.8,13416
2025-03-17 14:00:00,19667.35,19758.7,19642.0,19732.05,17563
2025-03-17 15:00:00,19731.8,19827.35,19665.1,19766.65,21337
2025-03-17 16:00:00,19767.85,19793.45,19647.1,19662.4,23386
2025-03-17 17:00:00,19662.65,19709.4,19602.55,19655.5,22451
2025-03-17 18:00:00,19655.4,19720.0,19629.55,19673.7,21898
2025-03-17 19:00:00,19673.7,19812.55,19647.6,19794.5,21334
2025-03-17 20:00:00,19794.3,19940.35,19793.2,19919.35,21225
2025-03-17 21:00:00,19918.6,19926.15,19805.65,19811.4,21589
2025-03-17 22:00:00,19811.65,19816.95,19777.5,19811.2,10953
2025-03-18 00:00:00,19808.59,19843.5,19808.59,19836.15,6816
2025-03-18 01:00:00,19835.95,19838.05,19803.4,19806.85,6450
2025-03-18 02:00:00,19806.15,19813.8,19768.5,19781.35,9500
2025-03-18 03:00:00,19781.4,19793.85,19731.55,19736.65,10765
2025-03-18 04:00:00,19736.6,19754.95,19733.7,19748.35,7987
2025-03-18 05:00:00,19748.1,19751.7,19712.65,19718.65,6744
2025-03-18 06:00:00,19718.4,19733.05,19698.05,19706.05,5921
2025-03-18 07:00:00,19706.05,19731.7,19705.5,19729.05,6410
2025-03-18 08:00:00,19728.7,19758.05,19718.55,19753.65,7039
2025-03-18 09:00:00,19753.7,19766.45,19739.15,19758.85,9033
2025-03-18 10:00:00,19758.8,19815.75,19747.35,19801.9,15978
2025-03-18 11:00:00,19802.4,19814.9,19755.55,19758.6,13432
2025-03-18 12:00:00,19758.6,19763.15,19704.0,19760.15,15997
2025-03-18 13:00:00,19760.25,19774.45,19708.4,19750.4,14589
2025-03-18 14:00:00,19750.55,19755.05,19680.05,19684.2,16781
2025-03-18 15:00:00,19684.05,19708.4,19436.55,19451.95,23241
2025-03-18 16:00:00,19451.4,19507.75,19414.05,19453.85,24664
2025-03-18 17:00:00,19453.75,19475.55,19379.85,19432.25,23687
2025-03-18 18:00:00,19432.1,19526.4,19423.6,19506.0,23208
2025-03-18 19:00:00,19505.8,19523.15,19427.05,19485.1,23206
2025-03-18 20:00:00,19485.05,19555.8,19432.6,19519.05,22738
2025-03-18 21:00:00,19518.9,19525.25,19437.5,19476.05,22600
2025-03-18 22:00:00,19479.55,19511.45,19475.65,19478.5,10693
2025-03-19 00:00:00,19482.24,19506.3,19450.45,19491.9,6454
2025-03-19 01:00:00,19491.85,19503.15,19469.05,19492.3,6306
2025-03-19 02:00:00,19492.25,19580.7,19489.6,19559.5,10351
2025-03-19 03:00:00,19559.25,19568.9,19544.4,19553.35,8328
2025-03-19 04:00:00,19553.45,19562.25,19536.05,19536.4,6876
2025-03-19 05:00:00,19536.75,19556.35,19536.75,19545.7,5325
2025-03-19 06:00:00,19545.85,19547.2,19513.5,19517.9,5064
2025-03-19 07:00:00,19517.8,19544.65,19506.7,19520.4,6089
2025-03-19 08:00:00,19520.35,19526.2,19499.95,19521.95,6301
2025-03-19 09:00:00,19520.95,19521.7,19442.9,19456.8,11403
2025-03-19 10:00:00,19455.95,19529.05,19455.45,19504.0,14941
2025-03-19 11:00:00,19503.95,19549.2,19488.25,19546.25,12090
2025-03-19 12:00:00,19546.05,19567.55,19531.55,19541.05,10953
2025-03-19 13:00:00,19539.7,19572.0,19531.1,19555.9,10924
2025-03-19 14:00:00,19555.85,19565.75,19525.45,19543.35,13010
2025-03-19 15:00:00,19543.8,19627.45,19490.55,19606.65,19814
2025-03-19 16:00:00,19606.8,19683.2,19568.6,19577.3,23459
2025-03-19 17:00:00,19577.35,19716.1,19570.05,19698.7,22232
2025-03-19 18:00:00,19699.1,19711.6,19633.15,19654.6,21433
2025-03-19 19:00:00,19654.4,19664.1,19565.15,19591.8,21279
2025-03-19 20:00:00,19591.35,19812.4,19553.8,19808.35,23838
2025-03-19 21:00:00,19807.05,19924.3,19718.8,19734.45,23479
2025-03-19 22:00:00,19736.25,19764.25,19723.9,19728.9,9804
2025-03-20 00:00:00,19732.48,19808.3,19732.48,19794.05,8121
2025-03-20 01:00:00,19794.05,19814.7,19785.45,19812.7,5949
2025-03-20 02:00:00,19812.8,19837.95,19792.75,19829.0,6971
2025-03-20 03:00:00,19828.5,19838.5,19806.65,19809.55,7461
2025-03-20 04:00:00,19809.6,19855.15,19808.7,19849.5,7042
2025-03-20 05:00:00,19849.35,19873.2,19849.05,19864.6,5885
2025-03-20 06:00:00,19864.35,19872.4,19849.9,19861.05,4195
2025-03-20 07:00:00,19861.05,19870.95,19848.8,19868.55,4971
2025-03-20 08:00:00,19868.25,19869.95,19825.6,19831.75,6493
2025-03-20 09:00:00,19831.25,19856.5,19817.55,19822.2,8841
2025-03-20 10:00:00,19822.2,19854.1,19822.2,19836.4,12592
2025-03-20 11:00:00,19836.5,19840.25,19716.75,19735.2,15722
2025-03-20 12:00:00,19735.15,19737.2,19516.4,19596.95,20912
2025-03-20 13:00:00,19596.85,19642.9,19576.55,19633.7,16069
2025-03-20 14:00:00,19633.75,19642.45,19604.75,19609.35,16112
2025-03-20 15:00:00,19608.9,19720.5,19538.05,19714.3,21681
2025-03-20 16:00:00,19714.6,19884.9,19707.25,19823.75,23675
2025-03-20 17:00:00,19823.0,19842.05,19744.55,19768.4,22774
2025-03-20 18:00:00,19768.15,19818.65,19642.05,19657.9,22719
2025-03-20 19:00:00,19658.0,19723.35,19608.8,19630.5,22063
2025-03-20 20:00:00,19630.6,19679.9,19578.05,19601.3,22120
